Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
9.7829E-08, 4.59433E-03, 6.569337726E-03, 1.44184E-03, 6.968607794E-03, 3.78788E-03, 9.968420415E-03, 6.20723E-03, 1.1162092835E-02, 4.22776E-03, 2.1046208025E-02, -1.51515E-03, 2.1733770333E-02, 4.13001E-03, 2.4200612648E-02, -6.81818E-03, 2.7113320332E-02, 3.6657E-04, 3.0801315377E-02, 2.15054E-03, 3.1982995326E-02, 3.61681E-03, 3.3684915260E-02, 1.56403E-03, 3.4436810548E-02, -7.331E-05, 3.5455022734E-02, -4.15445E-03, 4.2422767592E-02, 2.19941E-03, 4.6245000435E-02, -8.08895E-03
9.7985E-08, 4.76540E-03, 6.569337883E-03, 1.73509E-03, 6.968607950E-03, 4.05670E-03, 9.968420571E-03, 6.28055E-03, 1.1162092991E-02, 4.25220E-03, 2.1046208181E-02, -1.34409E-03, 2.1733770489E-02, 4.05670E-03, 2.4200612805E-02, -6.13392E-03, 2.7113320489E-02, 1.2219E-04, 3.0801315533E-02, 2.54154E-03, 3.1982995483E-02, 3.44575E-03, 3.3684915416E-02, 1.56403E-03, 3.4436810704E-02, -3.6657E-04, 3.5455022891E-02, -3.86119E-03, 4.2422767748E-02, 2.00391E-03, 4.6245000592E-02, -8.62659E-03
9.8142E-08, 4.81427E-03, 6.569338039E-03, 1.90616E-03, 6.968608107E-03, 4.20332E-03, 9.968420727E-03, 6.23167E-03, 1.1162093147E-02, 4.15445E-03, 2.1046208337E-02, -1.24633E-03, 2.1733770646E-02, 3.86119E-03, 2.4200612961E-02, -5.52297E-03, 2.7113320645E-02, -2.4438E-04, 3.0801315689E-02, 2.83480E-03, 3.1982995639E-02, 3.10362E-03, 3.3684915572E-02, 1.46628E-03, 3.4436810861E-02, -7.3314E-04, 3.5455023047E-02, -3.69013E-03, 4.2422767905E-02, 1.71065E-03, 4.6245000748E-02, -9.16422E-03
9.8298E-08, 4.93646E-03, 6.569338195E-03, 2.17498E-03, 6.968608263E-03, 4.39883E-03, 9.968420883E-03, 6.23167E-03, 1.1162093303E-02, 4.10557E-03, 2.1046208493E-02, -1.00196E-03, 2.1733770802E-02, 3.76344E-03, 2.4200613117E-02, -4.83871E-03, 2.7113320801E-02, -5.6207E-04, 3.0801315845E-02, 3.15249E-03, 3.1982995795E-02, 2.83480E-03, 3.3684915728E-02, 1.46628E-03, 3.4436811017E-02, -1.00196E-03, 3.5455023203E-02, -3.44575E-03, 4.2422768061E-02, 1.51515E-03, 4.6245000904E-02, -9.55523E-03
9.8454E-08, 5.00978E-03, 6.569338351E-03, 2.39492E-03, 6.968608419E-03, 4.56989E-03, 9.968421040E-03, 6.15836E-03, 1.1162093460E-02, 4.03226E-03, 2.1046208650E-02, -7.5758E-04, 2.1733770958E-02, 3.64125E-03, 2.4200613273E-02, -4.20332E-03, 2.7113320957E-02, -9.0420E-04, 3.0801316002E-02, 3.39687E-03, 3.1982995951E-02, 2.51711E-03, 3.3684915885E-02, 1.44184E-03, 3.4436811173E-02, -1.24633E-03, 3.5455023359E-02, -3.25024E-03, 4.2422768217E-02, 1.29521E-03, 4.6245001060E-02, -9.89736E-03
9.8610E-08, 5.08309E-03, 6.569338508E-03, 2.63930E-03, 6.968608575E-03, 4.71652E-03, 9.968421196E-03, 6.06061E-03, 1.1162093616E-02, 3.93451E-03, 2.1046208806E-02, -4.6432E-04, 2.1733771114E-02, 3.51906E-03, 2.4200613430E-02, -3.56794E-03, 2.7113321114E-02, -1.22190E-03, 3.0801316158E-02, 3.61681E-03, 3.1982996108E-02, 2.19941E-03, 3.3684916041E-02, 1.44184E-03, 3.4436811329E-02, -1.46628E-03, 3.5455023516E-02, -3.03030E-03, 4.2422768373E-02, 1.12414E-03, 4.6245001217E-02, -1.014174E-02
9.8767E-08, 5.13197E-03, 6.569338664E-03, 2.83480E-03, 6.968608732E-03, 4.83871E-03, 9.968421352E-03, 5.96285E-03, 1.1162093772E-02, 3.81232E-03, 2.1046208962E-02, -1.2219E-04, 2.1733771271E-02, 3.42131E-03, 2.4200613586E-02, -2.98143E-03, 2.7113321270E-02, -1.56403E-03, 3.0801316314E-02, 3.78788E-03, 3.1982996264E-02, 1.83284E-03, 3.3684916197E-02, 1.44184E-03, 3.4436811486E-02, -1.63734E-03, 3.5455023672E-02, -2.83480E-03, 4.2422768530E-02, 9.2864E-04, 4.6245001373E-02, -1.028837E-02
9.8923E-08, 5.13197E-03, 6.569338820E-03, 2.98143E-03, 6.968608888E-03, 4.91202E-03, 9.968421508E-03, 5.79179E-03, 1.1162093928E-02, 3.64125E-03, 2.1046209118E-02, 1.7107E-04, 2.1733771427E-02, 3.27468E-03, 2.4200613742E-02, -2.46823E-03, 2.7113321426E-02, -1.90616E-03, 3.0801316470E-02, 3.88563E-03, 3.1982996420E-02, 1.46628E-03, 3.3684916353E-02, 1.39296E-03, 3.4436811642E-02, -1.80841E-03, 3.5455023828E-02, -2.71261E-03, 4.2422768686E-02, 7.5758E-04, 4.6245001529E-02, -1.038612E-02
9.9079E-08, 5.10753E-03, 6.569338976E-03, 3.10362E-03, 6.968609044E-03, 4.96090E-03, 9.968421665E-03, 5.59629E-03, 1.1162094085E-02, 3.47019E-03, 2.1046209275E-02, 5.1320E-04, 2.1733771583E-02, 3.12805E-03, 2.4200613898E-02, -1.97947E-03, 2.7113321582E-02, -2.22385E-03, 3.0801316627E-02, 3.91007E-03, 3.1982996576E-02, 1.07527E-03, 3.3684916510E-02, 1.34409E-03, 3.4436811798E-02, -1.93060E-03, 3.5455023984E-02, -2.59042E-03, 4.2422768842E-02, 5.6207E-04, 4.6245001685E-02, -1.038612E-02
9.9235E-08, 5.08309E-03, 6.569339133E-03, 3.22581E-03, 6.968609200E-03, 5.00978E-03, 9.968421821E-03, 5.40078E-03, 1.1162094241E-02, 3.29912E-03, 2.1046209431E-02, 8.5533E-04, 2.1733771739E-02, 3.00587E-03, 2.4200614055E-02, -1.53959E-03, 2.7113321739E-02, -2.51711E-03, 3.0801316783E-02, 3.88563E-03, 3.1982996733E-02, 6.8426E-04, 3.3684916666E-02, 1.31965E-03, 3.4436811954E-02, -2.00391E-03, 3.5455024141E-02, -2.49267E-03, 4.2422768998E-02, 4.3988E-04, 4.6245001842E-02, -1.028837E-02
9.9392E-08, 5.00978E-03, 6.569339289E-03, 3.29912E-03, 6.968609357E-03, 4.98534E-03, 9.968421977E-03, 5.18084E-03, 1.1162094397E-02, 3.07918E-03, 2.1046209587E-02, 1.17302E-03, 2.1733771896E-02, 2.83480E-03, 2.4200614211E-02, -1.17302E-03, 2.7113321895E-02, -2.81036E-03, 3.0801316939E-02, 3.78788E-03, 3.1982996889E-02, 2.9326E-04, 3.3684916822E-02, 1.27077E-03, 3.4436812111E-02, -2.07722E-03, 3.5455024297E-02, -2.41935E-03, 4.2422769155E-02, 2.6882E-04, 4.6245001998E-02, -1.011730E-02
9.9548E-08, 5.00978E-03, 6.569339445E-03, 3.42131E-03, 6.968609513E-03, 5.00978E-03, 9.968422133E-03, 5.00978E-03, 1.1162094553E-02, 2.95699E-03, 2.1046209743E-02, 1.58847E-03, 2.1733772052E-02, 2.76149E-03, 2.4200614367E-02, -8.0645E-04, 2.7113322051E-02, -2.98143E-03, 3.0801317095E-02, 3.73900E-03, 3.1982997045E-02, 2.444E-05, 3.3684916978E-02, 1.29521E-03, 3.4436812267E-02, -2.02835E-03, 3.5455024453E-02, -2.32160E-03, 4.2422769311E-02, 2.1994E-04, 4.6245002154E-02, -9.77517E-03
9.9704E-08, 4.88759E-03, 6.569339601E-03, 3.42131E-03, 6.968609669E-03, 4.91202E-03, 9.968422290E-03, 4.71652E-03, 1.1162094710E-02, 2.73705E-03, 2.1046209900E-02, 1.90616E-03, 2.1733772208E-02, 2.59042E-03, 2.4200614523E-02, -5.8651E-04, 2.7113322207E-02, -3.20137E-03, 3.0801317252E-02, 3.51906E-03, 3.1982997201E-02, -3.6657E-04, 3.3684917135E-02, 1.22190E-03, 3.4436812423E-02, -2.02835E-03, 3.5455024609E-02, -2.32160E-03, 4.2422769467E-02, 9.775E-05, 4.6245002310E-02, -9.48192E-03
9.9860E-08, 4.81427E-03, 6.569339758E-03, 3.49462E-03, 6.968609825E-03, 4.86315E-03, 9.968422446E-03, 4.49658E-03, 1.1162094866E-02, 2.56598E-03, 2.1046210056E-02, 2.27273E-03, 2.1733772364E-02, 2.49267E-03, 2.4200614680E-02, -3.4213E-04, 2.7113322364E-02, -3.29912E-03, 3.0801317408E-02, 3.32356E-03, 3.1982997358E-02, -6.3539E-04, 3.3684917291E-02, 1.19746E-03, 3.4436812579E-02, -1.93060E-03, 3.5455024766E-02, -2.27273E-03, 4.2422769623E-02, 4.888E-05, 4.6245002467E-02, -9.01760E-03
1.00017E-07, 4.66764E-03, 6.569339914E-03, 3.44575E-03, 6.968609982E-03, 4.71652E-03, 9.968422602E-03, 4.17889E-03, 1.1162095022E-02, 2.34604E-03, 2.1046210212E-02, 2.54154E-03, 2.1733772521E-02, 2.29717E-03, 2.4200614836E-02, -2.6882E-04, 2.7113322520E-02, -3.42131E-03, 3.0801317564E-02, 3.03030E-03, 3.1982997514E-02, -9.5308E-04, 3.3684917447E-02, 1.09971E-03, 3.4436812736E-02, -1.88172E-03, 3.5455024922E-02, -2.34604E-03, 4.2422769780E-02, -4.888E-05, 4.6245002623E-02, -8.60215E-03
1.00173E-07, 4.56989E-03, 6.569340070E-03, 3.47019E-03, 6.968610138E-03, 4.64321E-03, 9.968422758E-03, 3.95894E-03, 1.1162095178E-02, 2.24829E-03, 2.1046210368E-02, 2.88368E-03, 2.1733772677E-02, 2.19941E-03, 2.4200614992E-02, -1.4663E-04, 2.7113322676E-02, -3.42131E-03, 3.0801317720E-02, 2.78592E-03, 3.1982997670E-02, -1.12414E-03, 3.3684917603E-02, 1.07527E-03, 3.4436812892E-02, -1.71065E-03, 3.5455025078E-02, -2.32160E-03, 4.2422769936E-02, -2.444E-05, 4.6245002779E-02, -8.01564E-03
1.00329E-07, 4.39883E-03, 6.569340226E-03, 3.42131E-03, 6.968610294E-03, 4.47214E-03, 9.968422915E-03, 3.64125E-03, 1.1162095335E-02, 2.05279E-03, 2.1046210525E-02, 3.15249E-03, 2.1733772833E-02, 2.02835E-03, 2.4200615148E-02, -1.9550E-04, 2.7113322832E-02, -3.42131E-03, 3.0801317877E-02, 2.41935E-03, 3.1982997826E-02, -1.36852E-03, 3.3684917760E-02, 9.7752E-04, 3.4436813048E-02, -1.58847E-03, 3.5455025234E-02, -2.39492E-03, 4.2422770092E-02, -7.331E-05, 4.6245002935E-02, -7.45357E-03
1.00485E-07, 4.30108E-03, 6.569340383E-03, 3.42131E-03, 6.968610450E-03, 4.34995E-03, 9.968423071E-03, 3.39687E-03, 1.1162095491E-02, 1.97947E-03, 2.1046210681E-02, 3.44575E-03, 2.1733772989E-02, 1.93060E-03, 2.4200615305E-02, -1.9550E-04, 2.7113322989E-02, -3.29912E-03, 3.0801318033E-02, 2.12610E-03, 3.1982997983E-02, -1.46628E-03, 3.3684917916E-02, 9.2864E-04, 3.4436813204E-02, -1.39296E-03, 3.5455025391E-02, -2.41935E-03, 4.2422770248E-02, -4.888E-05, 4.6245003092E-02, -6.79374E-03
1.00642E-07, 4.10557E-03, 6.569340539E-03, 3.32356E-03, 6.968610607E-03, 4.13001E-03, 9.968423227E-03, 3.05474E-03, 1.1162095647E-02, 1.80841E-03, 2.1046210837E-02, 3.64125E-03, 2.1733773146E-02, 1.73509E-03, 2.4200615461E-02, -3.9101E-04, 2.7113323145E-02, -3.25024E-03, 3.0801318189E-02, 1.71065E-03, 3.1982998139E-02, -1.66178E-03, 3.3684918072E-02, 7.8201E-04, 3.4436813361E-02, -1.27077E-03, 3.5455025547E-02, -2.54154E-03, 4.2422770405E-02, -9.775E-05, 4.6245003248E-02, -6.23167E-03
1.00798E-07, 3.95894E-03, 6.569340695E-03, 3.29912E-03, 6.968610763E-03, 3.95894E-03, 9.968423383E-03, 2.78592E-03, 1.1162095803E-02, 1.75953E-03, 2.1046210993E-02, 3.88563E-03, 2.1733773302E-02, 1.61290E-03, 2.4200615617E-02, -5.3763E-04, 2.7113323301E-02, -3.03030E-03, 3.0801318345E-02, 1.34409E-03, 3.1982998295E-02, -1.71065E-03, 3.3684918228E-02, 6.8426E-04, 3.4436813517E-02, -1.05083E-03, 3.5455025703E-02, -2.59042E-03, 4.2422770561E-02, -4.888E-05, 4.6245003404E-02, -5.54741E-03
1.00954E-07, 3.81232E-03, 6.569340851E-03, 3.25024E-03, 6.968610919E-03, 3.76344E-03, 9.968423540E-03, 2.49267E-03, 1.1162095960E-02, 1.71065E-03, 2.1046211150E-02, 4.05670E-03, 2.1733773458E-02, 1.49071E-03, 2.4200615773E-02, -7.8201E-04, 2.7113323457E-02, -2.81036E-03, 3.0801318502E-02, 9.5308E-04, 3.1982998451E-02, -1.75953E-03, 3.3684918385E-02, 5.6207E-04, 3.4436813673E-02, -8.5533E-04, 3.5455025859E-02, -2.68817E-03, 4.2422770717E-02, -2.444E-05, 4.6245003560E-02, -4.91202E-03
1.01110E-07, 3.64125E-03, 6.569341008E-03, 3.22581E-03, 6.968611075E-03, 3.59238E-03, 9.968423696E-03, 2.22385E-03, 1.1162096116E-02, 1.68622E-03, 2.1046211306E-02, 4.22776E-03, 2.1733773614E-02, 1.34409E-03, 2.4200615930E-02, -1.05083E-03, 2.7113323614E-02, -2.54154E-03, 3.0801318658E-02, 5.8651E-04, 3.1982998608E-02, -1.73509E-03, 3.3684918541E-02, 4.3988E-04, 3.4436813829E-02, -6.3539E-04, 3.5455026016E-02, -2.76149E-03, 4.2422770873E-02, 2.444E-05, 4.6245003717E-02, -4.25220E-03
1.01267E-07, 3.49462E-03, 6.569341164E-03, 3.17693E-03, 6.968611232E-03, 3.39687E-03, 9.968423852E-03, 1.93060E-03, 1.1162096272E-02, 1.68622E-03, 2.1046211462E-02, 4.39883E-03, 2.1733773771E-02, 1.22190E-03, 2.4200616086E-02, -1.36852E-03, 2.7113323770E-02, -2.19941E-03, 3.0801318814E-02, 2.1994E-04, 3.1982998764E-02, -1.68622E-03, 3.3684918697E-02, 3.1769E-04, 3.4436813986E-02, -4.3988E-04, 3.5455026172E-02, -2.85924E-03, 4.2422771030E-02, 7.331E-05, 4.6245003873E-02, -3.59238E-03
1.01423E-07, 3.32356E-03, 6.569341320E-03, 3.12805E-03, 6.968611388E-03, 3.20137E-03, 9.968424008E-03, 1.63734E-03, 1.1162096428E-02, 1.71065E-03, 2.1046211618E-02, 4.49658E-03, 2.1733773927E-02, 1.07527E-03, 2.4200616242E-02, -1.75953E-03, 2.7113323926E-02, -1.88172E-03, 3.0801318970E-02, -1.7107E-04, 3.1982998920E-02, -1.61290E-03, 3.3684918853E-02, 1.2219E-04, 3.4436814142E-02, -2.4438E-04, 3.5455026328E-02, -2.95699E-03, 4.2422771186E-02, 9.775E-05, 4.6245004029E-02, -3.00587E-03
1.01579E-07, 3.12805E-03, 6.569341476E-03, 3.07918E-03, 6.968611544E-03, 2.98143E-03, 9.968424165E-03, 1.31965E-03, 1.1162096585E-02, 1.73509E-03, 2.1046211775E-02, 4.56989E-03, 2.1733774083E-02, 9.2864E-04, 2.4200616398E-02, -2.17498E-03, 2.7113324082E-02, -1.53959E-03, 3.0801319127E-02, -5.6207E-04, 3.1982999076E-02, -1.53959E-03, 3.3684919010E-02, -7.331E-05, 3.4436814298E-02, -7.331E-05, 3.5455026484E-02, -3.07918E-03, 4.2422771342E-02, 1.2219E-04, 4.6245004185E-02, -2.44379E-03
1.01735E-07, 2.95699E-03, 6.569341633E-03, 3.05474E-03, 6.968611700E-03, 2.81036E-03, 9.968424321E-03, 1.05083E-03, 1.1162096741E-02, 1.83284E-03, 2.1046211931E-02, 4.64321E-03, 2.1733774239E-02, 8.0645E-04, 2.4200616555E-02, -2.61486E-03, 2.7113324239E-02, -1.14858E-03, 3.0801319283E-02, -9.0420E-04, 3.1982999233E-02, -1.39296E-03, 3.3684919166E-02, -2.6882E-04, 3.4436814454E-02, 9.775E-05, 3.5455026641E-02, -3.17693E-03, 4.2422771498E-02, 1.4663E-04, 4.6245004342E-02, -1.93060E-03
1.01892E-07, 2.76149E-03, 6.569341789E-03, 3.03030E-03, 6.968611857E-03, 2.61486E-03, 9.968424477E-03, 7.3314E-04, 1.1162096897E-02, 1.90616E-03, 2.1046212087E-02, 4.64321E-03, 2.1733774396E-02, 6.5982E-04, 2.4200616711E-02, -3.10362E-03, 2.7113324395E-02, -7.5758E-04, 3.0801319439E-02, -1.24633E-03, 3.1982999389E-02, -1.27077E-03, 3.3684919322E-02, -4.8876E-04, 3.4436814611E-02, 2.1994E-04, 3.5455026797E-02, -3.27468E-03, 4.2422771655E-02, 1.4663E-04, 4.6245004498E-02, -1.46628E-03
1.02048E-07, 2.63930E-03, 6.569341945E-03, 3.07918E-03, 6.968612013E-03, 2.51711E-03, 9.968424633E-03, 5.3763E-04, 1.1162097053E-02, 2.07722E-03, 2.1046212243E-02, 4.76540E-03, 2.1733774552E-02, 6.1095E-04, 2.4200616867E-02, -3.49462E-03, 2.7113324551E-02, -2.6882E-04, 3.0801319595E-02, -1.49071E-03, 3.1982999545E-02, -1.05083E-03, 3.3684919478E-02, -6.3539E-04, 3.4436814767E-02, 4.3988E-04, 3.5455026953E-02, -3.29912E-03, 4.2422771811E-02, 2.1994E-04, 4.6245004654E-02, -9.7752E-04
1.02204E-07, 2.41935E-03, 6.569342101E-03, 3.05474E-03, 6.968612169E-03, 2.34604E-03, 9.968424790E-03, 2.4438E-04, 1.1162097210E-02, 2.17498E-03, 2.1046212400E-02, 4.74096E-03, 2.1733774708E-02, 4.6432E-04, 2.4200617023E-02, -4.03226E-03, 2.7113324707E-02, 9.775E-05, 3.0801319752E-02, -1.80841E-03, 3.1982999701E-02, -9.0420E-04, 3.3684919635E-02, -8.7977E-04, 3.4436814923E-02, 5.3763E-04, 3.5455027109E-02, -3.42131E-03, 4.2422771967E-02, 1.9550E-04, 4.6245004810E-02, -6.3539E-04
1.02360E-07, 2.27273E-03, 6.569342258E-03, 3.12805E-03, 6.968612325E-03, 2.27273E-03, 9.968424946E-03, 2.444E-05, 1.1162097366E-02, 2.37048E-03, 2.1046212556E-02, 4.78983E-03, 2.1733774864E-02, 4.1544E-04, 2.4200617180E-02, -4.47214E-03, 2.7113324864E-02, 5.3763E-04, 3.0801319908E-02, -2.00391E-03, 3.1982999858E-02, -6.8426E-04, 3.3684919791E-02, -1.05083E-03, 3.4436815079E-02, 6.8426E-04, 3.5455027266E-02, -3.44575E-03, 4.2422772123E-02, 2.1994E-04, 4.6245004967E-02, -2.6882E-04
1.02517E-07, 2.05279E-03, 6.569342414E-03, 3.12805E-03, 6.968612482E-03, 2.15054E-03, 9.968425102E-03, -2.4438E-04, 1.1162097522E-02, 2.51711E-03, 2.1046212712E-02, 4.74096E-03, 2.1733775021E-02, 2.9326E-04, 2.4200617336E-02, -5.00978E-03, 2.7113325020E-02, 9.0420E-04, 3.0801320064E-02, -2.24829E-03, 3.1983000014E-02, -5.1320E-04, 3.3684919947E-02, -1.29521E-03, 3.4436815236E-02, 7.3314E-04, 3.5455027422E-02, -3.56794E-03, 4.2422772280E-02, 1.7107E-04, 4.6245005123E-02, -4.888E-05
1.02673E-07, 1.93060E-03, 6.569342570E-03, 3.22581E-03, 6.968612638E-03, 2.12610E-03, 9.968425258E-03, -3.9101E-04, 1.1162097678E-02, 2.76149E-03, 2.1046212868E-02, 4.78983E-03, 2.1733775177E-02, 2.9326E-04, 2.4200617492E-02, -5.44966E-03, 2.7113325176E-02, 1.34409E-03, 3.0801320220E-02, -2.37048E-03, 3.1983000170E-02, -2.6882E-04, 3.3684920103E-02, -1.44184E-03, 3.4436815392E-02, 8.5533E-04, 3.5455027578E-02, -3.56794E-03, 4.2422772436E-02, 1.9550E-04, 4.6245005279E-02, 2.1994E-04
1.02829E-07, 1.73509E-03, 6.569342726E-03, 3.25024E-03, 6.968612794E-03, 2.07722E-03, 9.968425415E-03, -6.1095E-04, 1.1162097835E-02, 2.90811E-03, 2.1046213025E-02, 4.76540E-03, 2.1733775333E-02, 2.1994E-04, 2.4200617648E-02, -5.93842E-03, 2.7113325332E-02, 1.68622E-03, 3.0801320377E-02, -2.54154E-03, 3.1983000326E-02, -9.775E-05, 3.3684920260E-02, -1.66178E-03, 3.4436815548E-02, 9.0420E-04, 3.5455027734E-02, -3.64125E-03, 4.2422772592E-02, 1.2219E-04, 4.6245005435E-02, 3.6657E-04
1.02985E-07, 1.61290E-03, 6.569342883E-03, 3.37243E-03, 6.968612950E-03, 2.12610E-03, 9.968425571E-03, -7.5758E-04, 1.1162097991E-02, 3.15249E-03, 2.1046213181E-02, 4.81427E-03, 2.1733775489E-02, 2.1994E-04, 2.4200617805E-02, -6.32942E-03, 2.7113325489E-02, 2.05279E-03, 3.0801320533E-02, -2.59042E-03, 3.1983000483E-02, 1.4663E-04, 3.3684920416E-02, -1.78397E-03, 3.4436815704E-02, 1.00196E-03, 3.5455027891E-02, -3.64125E-03, 4.2422772748E-02, 1.2219E-04, 4.6245005592E-02, 5.3763E-04
1.03142E-07, 1.36852E-03, 6.569343039E-03, 3.37243E-03, 6.968613107E-03, 2.10166E-03, 9.968425727E-03, -9.5308E-04, 1.1162098147E-02, 3.29912E-03, 2.1046213337E-02, 4.74096E-03, 2.1733775646E-02, 1.7107E-04, 2.4200617961E-02, -6.81818E-03, 2.7113325645E-02, 2.29717E-03, 3.0801320689E-02, -2.71261E-03, 3.1983000639E-02, 2.4438E-04, 3.3684920572E-02, -2.00391E-03, 3.4436815861E-02, 9.7752E-04, 3.5455028047E-02, -3.71456E-03, 4.2422772905E-02, 0.0E+00, 4.6245005748E-02, 5.6207E-04
1.03298E-07, 1.22190E-03, 6.569343195E-03, 3.47019E-03, 6.968613263E-03, 2.19941E-03, 9.968425883E-03, -1.05083E-03, 1.1162098303E-02, 3.51906E-03, 2.1046213493E-02, 4.76540E-03, 2.1733775802E-02, 1.9550E-04, 2.4200618117E-02, -7.20919E-03, 2.7113325801E-02, 2.61486E-03, 3.0801320845E-02, -2.71261E-03, 3.1983000795E-02, 4.3988E-04, 3.3684920728E-02, -2.10166E-03, 3.4436816017E-02, 1.05083E-03, 3.5455028203E-02, -3.71456E-03, 4.2422773061E-02, -4.888E-05, 4.6245005904E-02, 6.3539E-04
1.03454E-07, 1.05083E-03, 6.569343351E-03, 3.54350E-03, 6.968613419E-03, 2.29717E-03, 9.968426040E-03, -1.17302E-03, 1.1162098460E-02, 3.69013E-03, 2.1046213650E-02, 4.76540E-03, 2.1733775958E-02, 2.4438E-04, 2.4200618273E-02, -7.57576E-03, 2.7113325957E-02, 2.83480E-03, 3.0801321002E-02, -2.73705E-03, 3.1983000951E-02, 6.1095E-04, 3.3684920885E-02, -2.19941E-03, 3.4436816173E-02, 1.05083E-03, 3.5455028359E-02, -3.73900E-03, 4.2422773217E-02, -1.2219E-04, 4.6245006060E-02, 6.5982E-04
1.03610E-07, 8.7977E-04, 6.569343508E-03, 3.64125E-03, 6.968613575E-03, 2.44379E-03, 9.968426196E-03, -1.22190E-03, 1.1162098616E-02, 3.88563E-03, 2.1046213806E-02, 4.76540E-03, 2.1733776114E-02, 2.9326E-04, 2.4200618430E-02, -7.91789E-03, 2.7113326114E-02, 3.03030E-03, 3.0801321158E-02, -2.68817E-03, 3.1983001108E-02, 7.5758E-04, 3.3684921041E-02, -2.24829E-03, 3.4436816329E-02, 1.07527E-03, 3.5455028516E-02, -3.73900E-03, 4.2422773373E-02, -1.9550E-04, 4.6245006217E-02, 6.5982E-04
1.03767E-07, 7.3314E-04, 6.569343664E-03, 3.71456E-03, 6.968613732E-03, 2.61486E-03, 9.968426352E-03, -1.27077E-03, 1.1162098772E-02, 4.05670E-03, 2.1046213962E-02, 4.76540E-03, 2.1733776271E-02, 3.9101E-04, 2.4200618586E-02, -8.23558E-03, 2.7113326270E-02, 3.20137E-03, 3.0801321314E-02, -2.61486E-03, 3.1983001264E-02, 8.7977E-04, 3.3684921197E-02, -2.27273E-03, 3.4436816486E-02, 1.09971E-03, 3.5455028672E-02, -3.73900E-03, 4.2422773530E-02, -2.6882E-04, 4.6245006373E-02, 6.3539E-04
1.03923E-07, 5.6207E-04, 6.569343820E-03, 3.73900E-03, 6.968613888E-03, 2.76149E-03, 9.968426508E-03, -1.31965E-03, 1.1162098928E-02, 4.17889E-03, 2.1046214118E-02, 4.74096E-03, 2.1733776427E-02, 4.6432E-04, 2.4200618742E-02, -8.52884E-03, 2.7113326426E-02, 3.27468E-03, 3.0801321470E-02, -2.54154E-03, 3.1983001420E-02, 9.5308E-04, 3.3684921353E-02, -2.29717E-03, 3.4436816642E-02, 1.07527E-03, 3.5455028828E-02, -3.76344E-03, 4.2422773686E-02, -3.9101E-04, 4.6245006529E-02, 5.6207E-04
1.04079E-07, 3.6657E-04, 6.569343976E-03, 3.76344E-03, 6.968614044E-03, 2.95699E-03, 9.968426665E-03, -1.34409E-03, 1.1162099085E-02, 4.27664E-03, 2.1046214275E-02, 4.71652E-03, 2.1733776583E-02, 5.6207E-04, 2.4200618898E-02, -8.79765E-03, 2.7113326582E-02, 3.32356E-03, 3.0801321627E-02, -2.44379E-03, 3.1983001576E-02, 1.00196E-03, 3.3684921510E-02, -2.29717E-03, 3.4436816798E-02, 1.05083E-03, 3.5455028984E-02, -3.76344E-03, 4.2422773842E-02, -5.3763E-04, 4.6245006685E-02, 5.1320E-04
1.04235E-07, 2.1994E-04, 6.569344133E-03, 3.78788E-03, 6.968614200E-03, 3.20137E-03, 9.968426821E-03, -1.34409E-03, 1.1162099241E-02, 4.37439E-03, 2.1046214431E-02, 4.69208E-03, 2.1733776739E-02, 6.8426E-04, 2.4200619055E-02, -9.04203E-03, 2.7113326739E-02, 3.32356E-03, 3.0801321783E-02, -2.29717E-03, 3.1983001733E-02, 1.05083E-03, 3.3684921666E-02, -2.22385E-03, 3.4436816954E-02, 1.02639E-03, 3.5455029141E-02, -3.76344E-03, 4.2422773998E-02, -6.3539E-04, 4.6245006842E-02, 4.6432E-04
1.04392E-07, 4.888E-05, 6.569344289E-03, 3.76344E-03, 6.968614357E-03, 3.39687E-03, 9.968426977E-03, -1.34409E-03, 1.1162099397E-02, 4.42326E-03, 2.1046214587E-02, 4.64321E-03, 2.1733776896E-02, 8.0645E-04, 2.4200619211E-02, -9.26197E-03, 2.7113326895E-02, 3.27468E-03, 3.0801321939E-02, -2.17498E-03, 3.1983001889E-02, 1.05083E-03, 3.3684921822E-02, -2.15054E-03, 3.4436817111E-02, 9.7752E-04, 3.5455029297E-02, -3.78788E-03, 4.2422774155E-02, -7.8201E-04, 4.6245006998E-02, 3.9101E-04
1.04548E-07, -2.444E-05, 6.569344445E-03, 3.81232E-03, 6.968614513E-03, 3.73900E-03, 9.968427133E-03, -1.22190E-03, 1.1162099553E-02, 4.52102E-03, 2.1046214743E-02, 4.66764E-03, 2.1733777052E-02, 1.02639E-03, 2.4200619367E-02, -9.35973E-03, 2.7113327051E-02, 3.27468E-03, 3.0801322095E-02, -1.93060E-03, 3.1983002045E-02, 1.14858E-03, 3.3684921978E-02, -1.93060E-03, 3.4436817267E-02, 1.02639E-03, 3.5455029453E-02, -3.71456E-03, 4.2422774311E-02, -8.3089E-04, 4.6245007154E-02, 4.3988E-04
