Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-2.28183E-07, 6.4321E-04, 2.142444758E-03, 4.11339E-03, 3.006899364E-03, -2.1212E-04, 1.3434621984E-02, 4.69990E-03, 1.3614747192E-02, 2.32942E-03, 1.3755612039E-02, -3.82893E-03, 1.7389927175E-02, 5.40860E-03, 2.6026399331E-02, 3.69795E-03, 3.6475532332E-02, 3.57576E-03, 3.8530596983E-02, -2.06940E-03, 3.9007542205E-02, 6.60606E-03, 4.0627629621E-02, 4.21114E-03, 4.1553022320E-02, 6.4321E-04, 4.8086712038E-02, 3.25806E-03, 5.1045659358E-02, -9.2082E-04, 6.1536934575E-02, 1.40078E-03
-2.27558E-07, 1.79179E-03, 2.142445383E-03, 3.25806E-03, 3.006899989E-03, 6.9208E-04, 1.3434622609E-02, 3.67351E-03, 1.3614747817E-02, 3.06256E-03, 1.3755612664E-02, -3.60899E-03, 1.7389927800E-02, 5.62854E-03, 2.6026399956E-02, 5.06647E-03, 3.6475532957E-02, 4.33333E-03, 3.8530597608E-02, -8.2307E-04, 3.9007542830E-02, 7.33920E-03, 4.0627630246E-02, 4.28446E-03, 4.1553022945E-02, 1.18084E-03, 4.8086712663E-02, 2.69599E-03, 5.1045659983E-02, -2.16716E-03, 6.1536935200E-02, 2.08504E-03
-2.26933E-07, 2.91593E-03, 2.142446008E-03, 2.15836E-03, 3.006900614E-03, 2.06061E-03, 1.3434623234E-02, 2.67155E-03, 1.3614748442E-02, 3.77126E-03, 1.3755613289E-02, -2.85142E-03, 1.7389928425E-02, 5.04203E-03, 2.6026400581E-02, 6.48387E-03, 3.6475533582E-02, 5.35973E-03, 3.8530598233E-02, 1.08309E-03, 3.9007543455E-02, 7.29032E-03, 4.0627630871E-02, 4.18671E-03, 4.1553023570E-02, 1.84066E-03, 4.8086713288E-02, 1.81623E-03, 5.1045660608E-02, -2.50929E-03, 6.1536935825E-02, 3.13587E-03
-2.26308E-07, 3.69795E-03, 2.142446633E-03, 1.00978E-03, 3.006901239E-03, 3.23363E-03, 1.3434623859E-02, 1.86510E-03, 1.3614749067E-02, 4.26002E-03, 1.3755613914E-02, -1.75171E-03, 1.7389929050E-02, 3.64907E-03, 2.6026401206E-02, 7.46139E-03, 3.6475534207E-02, 6.31281E-03, 3.8530598858E-02, 3.13587E-03, 3.9007544080E-02, 6.48387E-03, 4.0627631496E-02, 3.72239E-03, 4.1553024195E-02, 2.37830E-03, 4.8086713913E-02, 7.4096E-04, 5.1045661233E-02, -1.99609E-03, 6.1536936450E-02, 4.11339E-03
-2.25683E-07, 4.16227E-03, 2.142447258E-03, 2.5220E-04, 3.006901864E-03, 3.91789E-03, 1.3434624484E-02, 1.66960E-03, 1.3614749692E-02, 4.60215E-03, 1.3755614539E-02, -3.8319E-04, 1.7389929675E-02, 1.88954E-03, 2.6026401831E-02, 7.75464E-03, 3.6475534832E-02, 7.14369E-03, 3.8530599483E-02, 4.94428E-03, 3.9007544705E-02, 5.33529E-03, 4.0627632121E-02, 3.16031E-03, 4.1553024820E-02, 2.89150E-03, 4.8086714538E-02, -1.1437E-04, 5.1045661858E-02, -6.7644E-04, 6.1536937075E-02, 4.89541E-03
-2.25058E-07, 4.21114E-03, 2.142447883E-03, 1.3001E-04, 3.006902489E-03, 3.82014E-03, 1.3434625109E-02, 2.03617E-03, 1.3614750317E-02, 4.79765E-03, 1.3755615164E-02, 8.8759E-04, 1.7389930300E-02, 1.3001E-04, 2.6026402456E-02, 7.14369E-03, 3.6475535457E-02, 7.58358E-03, 3.8530600108E-02, 6.04399E-03, 3.9007545330E-02, 4.18671E-03, 4.0627632746E-02, 2.50049E-03, 4.1553025445E-02, 3.28250E-03, 4.8086715163E-02, -5.0538E-04, 5.1045662483E-02, 9.3646E-04, 6.1536937700E-02, 5.18866E-03
-2.24433E-07, 3.94233E-03, 2.142448508E-03, 7.4096E-04, 3.006903114E-03, 3.06256E-03, 1.3434625734E-02, 2.81818E-03, 1.3614750942E-02, 4.89541E-03, 1.3755615789E-02, 1.81623E-03, 1.7389930925E-02, -1.31183E-03, 2.6026403081E-02, 5.72630E-03, 3.6475536082E-02, 7.58358E-03, 3.8530600733E-02, 6.23949E-03, 3.9007545955E-02, 3.47801E-03, 4.0627633371E-02, 1.84066E-03, 4.1553026070E-02, 3.57576E-03, 4.8086715788E-02, -3.0987E-04, 5.1045663108E-02, 2.32942E-03, 6.1536938325E-02, 4.91984E-03
-2.23808E-07, 3.35582E-03, 2.142449133E-03, 1.79179E-03, 3.006903739E-03, 1.81623E-03, 1.3434626359E-02, 3.60020E-03, 1.3614751567E-02, 4.79765E-03, 1.3755616414E-02, 1.88954E-03, 1.7389931550E-02, -2.24047E-03, 2.6026403706E-02, 3.67351E-03, 3.6475536707E-02, 7.04594E-03, 3.8530601358E-02, 5.43304E-03, 3.9007546580E-02, 3.20919E-03, 4.0627633996E-02, 1.05865E-03, 4.1553026695E-02, 3.64907E-03, 4.8086716413E-02, 3.0108E-04, 5.1045663733E-02, 2.91593E-03, 6.1536938950E-02, 3.99120E-03
-2.23183E-07, 2.72043E-03, 2.142449758E-03, 3.11144E-03, 3.006904364E-03, 7.1652E-04, 1.3434626984E-02, 4.13783E-03, 1.3614752192E-02, 4.65103E-03, 1.3755617039E-02, 1.15640E-03, 1.7389932175E-02, -2.43597E-03, 2.6026404331E-02, 1.64516E-03, 3.6475537332E-02, 6.31281E-03, 3.8530601983E-02, 4.01564E-03, 3.9007547205E-02, 3.50244E-03, 4.0627634621E-02, 3.2551E-04, 4.1553027320E-02, 3.62463E-03, 4.8086717038E-02, 1.25415E-03, 5.1045664358E-02, 2.67155E-03, 6.1536939575E-02, 2.81818E-03
-2.22558E-07, 2.10948E-03, 2.142450383E-03, 4.21114E-03, 3.006904989E-03, 8.113E-05, 1.3434627609E-02, 4.11339E-03, 1.3614752817E-02, 4.43109E-03, 1.3755617664E-02, -4.3206E-04, 1.7389932800E-02, -1.92278E-03, 2.6026404956E-02, 1.0557E-04, 3.6475537957E-02, 5.55523E-03, 3.8530602608E-02, 2.40274E-03, 3.9007547830E-02, 4.06452E-03, 4.0627635246E-02, -3.0987E-04, 4.1553027945E-02, 3.45357E-03, 4.8086717663E-02, 2.25611E-03, 5.1045664983E-02, 1.69404E-03, 6.1536940200E-02, 1.62072E-03
-2.21933E-07, 1.71848E-03, 2.142451008E-03, 4.82209E-03, 3.006905614E-03, 1.7889E-04, 1.3434628234E-02, 3.47801E-03, 1.3614753442E-02, 4.16227E-03, 1.3755618289E-02, -2.50929E-03, 1.7389933425E-02, -7.7419E-04, 2.6026405581E-02, -5.0538E-04, 3.6475538582E-02, 5.01760E-03, 3.8530603233E-02, 1.05865E-03, 3.9007548455E-02, 4.62659E-03, 4.0627635871E-02, -7.2532E-04, 4.1553028570E-02, 3.13587E-03, 4.8086718288E-02, 3.16031E-03, 5.1045665608E-02, 4.7214E-04, 6.1536940825E-02, 7.4096E-04
-2.21308E-07, 1.37634E-03, 2.142451633E-03, 4.62659E-03, 3.006906239E-03, 7.8983E-04, 1.3434628859E-02, 2.18280E-03, 1.3614754067E-02, 3.67351E-03, 1.3755618914E-02, -4.80645E-03, 1.7389934050E-02, 6.6764E-04, 2.6026406206E-02, -2.1212E-04, 3.6475539207E-02, 4.69990E-03, 3.8530603858E-02, 1.3001E-04, 3.9007549080E-02, 4.65103E-03, 4.0627636496E-02, -9.4526E-04, 4.1553029195E-02, 2.54936E-03, 4.8086718913E-02, 3.64907E-03, 5.1045666233E-02, -5.7869E-04, 6.1536941450E-02, 1.7889E-04
-2.20683E-07, 1.22972E-03, 2.142452258E-03, 3.89345E-03, 3.006906864E-03, 1.76735E-03, 1.3434629484E-02, 6.4321E-04, 1.3614754692E-02, 3.08700E-03, 1.3755619539E-02, -6.66373E-03, 1.7389934675E-02, 2.25611E-03, 2.6026406831E-02, 9.3646E-04, 3.6475539832E-02, 4.72434E-03, 3.8530604483E-02, -1.1437E-04, 3.9007549705E-02, 4.16227E-03, 4.0627637121E-02, -7.0088E-04, 4.1553029820E-02, 1.91398E-03, 4.8086719538E-02, 3.91789E-03, 5.1045666858E-02, -8.7195E-04, 6.1536942075E-02, 1.3001E-04
-2.20058E-07, 1.10753E-03, 2.142452883E-03, 2.84262E-03, 3.006907489E-03, 2.67155E-03, 1.3434630109E-02, -8.2307E-04, 1.3614755317E-02, 2.32942E-03, 1.3755620164E-02, -7.66569E-03, 1.7389935300E-02, 3.64907E-03, 2.6026407456E-02, 2.45161E-03, 3.6475540457E-02, 4.91984E-03, 3.8530605108E-02, 1.7889E-04, 3.9007550330E-02, 3.11144E-03, 4.0627637746E-02, 3.226E-05, 4.1553030445E-02, 1.27859E-03, 4.8086720163E-02, 3.99120E-03, 5.1045667483E-02, -2.1212E-04, 6.1536942700E-02, 3.4995E-04
-2.19433E-07, 9.6090E-04, 2.142453508E-03, 1.98729E-03, 3.006908114E-03, 3.20919E-03, 1.3434630734E-02, -1.77615E-03, 1.3614755942E-02, 1.49853E-03, 1.3755620789E-02, -7.56794E-03, 1.7389935925E-02, 4.67546E-03, 2.6026408081E-02, 3.77126E-03, 3.6475541082E-02, 5.11535E-03, 3.8530605733E-02, 8.3871E-04, 3.9007550955E-02, 1.84066E-03, 4.0627638371E-02, 1.25415E-03, 4.1553031070E-02, 8.3871E-04, 4.8086720788E-02, 4.01564E-03, 5.1045668108E-02, 1.35191E-03, 6.1536943325E-02, 6.6764E-04
-2.18808E-07, 5.6989E-04, 2.142454133E-03, 1.49853E-03, 3.006908739E-03, 3.08700E-03, 1.3434631359E-02, -2.06940E-03, 1.3614756567E-02, 5.4545E-04, 1.3755621414E-02, -6.56598E-03, 1.7389936550E-02, 5.01760E-03, 2.6026408706E-02, 4.35777E-03, 3.6475541707E-02, 5.01760E-03, 3.8530606358E-02, 1.42522E-03, 3.9007551580E-02, 6.9208E-04, 4.0627638996E-02, 2.59824E-03, 4.1553031695E-02, 5.4545E-04, 4.8086721413E-02, 3.96676E-03, 5.1045668733E-02, 3.25806E-03, 6.1536943950E-02, 6.4321E-04
-2.18183E-07, 5.670E-05, 2.142454758E-03, 1.71848E-03, 3.006909364E-03, 2.47605E-03, 1.3434631984E-02, -1.48289E-03, 1.3614757192E-02, -2.3656E-04, 1.3755622039E-02, -4.83089E-03, 1.7389937175E-02, 4.79765E-03, 2.6026409331E-02, 4.11339E-03, 3.6475542332E-02, 4.62659E-03, 3.8530606983E-02, 1.91398E-03, 3.9007552205E-02, 2.2776E-04, 4.0627639621E-02, 4.01564E-03, 4.1553032320E-02, 5.6989E-04, 4.8086722038E-02, 3.94233E-03, 5.1045669358E-02, 5.13978E-03, 6.1536944575E-02, 3.2551E-04
-2.17558E-07, -5.0538E-04, 2.142455383E-03, 2.47605E-03, 3.006909989E-03, 1.64516E-03, 1.3434632609E-02, -2.1212E-04, 1.3614757817E-02, -7.2532E-04, 1.3755622664E-02, -2.87586E-03, 1.7389937800E-02, 4.04008E-03, 2.6026409956E-02, 3.03812E-03, 3.6475542957E-02, 3.94233E-03, 3.8530607608E-02, 2.23167E-03, 3.9007552830E-02, 6.9208E-04, 4.0627640246E-02, 5.13978E-03, 4.1553032945E-02, 8.1427E-04, 4.8086722663E-02, 3.89345E-03, 5.1045669983E-02, 6.45943E-03, 6.1536945200E-02, -3.5875E-04
-2.16933E-07, -9.2082E-04, 2.142456008E-03, 3.52688E-03, 3.006910614E-03, 9.3646E-04, 1.3434633234E-02, 1.47410E-03, 1.3614758442E-02, -7.4976E-04, 1.3755623289E-02, -1.09189E-03, 1.7389938425E-02, 3.06256E-03, 2.6026410581E-02, 1.59629E-03, 3.6475543582E-02, 3.13587E-03, 3.8530608233E-02, 2.45161E-03, 3.9007553455E-02, 2.13392E-03, 4.0627640871E-02, 5.77517E-03, 4.1553033570E-02, 1.18084E-03, 4.8086723288E-02, 3.77126E-03, 5.1045670608E-02, 6.99707E-03, 6.1536945825E-02, -1.16520E-03
-2.16308E-07, -1.21408E-03, 2.142456633E-03, 4.23558E-03, 3.006911239E-03, 4.7214E-04, 1.3434633859E-02, 2.98925E-03, 1.3614759067E-02, -4.3206E-04, 1.3755623914E-02, 5.670E-05, 1.7389939050E-02, 1.93842E-03, 2.6026411206E-02, 8.113E-05, 3.6475544207E-02, 2.30499E-03, 3.8530608858E-02, 2.54936E-03, 3.9007554080E-02, 4.11339E-03, 4.0627641496E-02, 5.72630E-03, 4.1553034195E-02, 1.27859E-03, 4.8086723913E-02, 3.35582E-03, 5.1045671233E-02, 6.60606E-03, 6.1536946450E-02, -1.89834E-03
-2.15683E-07, -1.11632E-03, 2.142457258E-03, 4.40665E-03, 3.006911864E-03, 5.2102E-04, 1.3434634484E-02, 4.06452E-03, 1.3614759692E-02, 3.7439E-04, 1.3755624539E-02, 6.4321E-04, 1.7389939675E-02, 1.15640E-03, 2.6026411831E-02, -8.2307E-04, 3.6475544832E-02, 1.79179E-03, 3.8530609483E-02, 2.74487E-03, 3.9007554705E-02, 6.28837E-03, 4.0627642121E-02, 5.18866E-03, 4.1553034820E-02, 1.08309E-03, 4.8086724538E-02, 2.84262E-03, 5.1045671858E-02, 5.70186E-03, 6.1536947075E-02, -2.09384E-03
-2.15058E-07, -6.7644E-04, 2.142457883E-03, 3.79570E-03, 3.006912489E-03, 9.6090E-04, 1.3434635109E-02, 4.38221E-03, 1.3614760317E-02, 1.44966E-03, 1.3755625164E-02, 7.4096E-04, 1.7389940300E-02, 7.8983E-04, 2.6026412456E-02, -9.6970E-04, 3.6475545457E-02, 1.76735E-03, 3.8530610108E-02, 2.98925E-03, 3.9007555330E-02, 8.02346E-03, 4.0627642746E-02, 4.38221E-03, 4.1553035445E-02, 4.9658E-04, 4.8086725163E-02, 2.23167E-03, 5.1045672483E-02, 4.60215E-03, 6.1536947700E-02, -1.58065E-03
-2.14433E-07, 7.82E-06, 2.142458508E-03, 2.64712E-03, 3.006913114E-03, 1.66960E-03, 1.3434635734E-02, 3.89345E-03, 1.3614760942E-02, 2.64712E-03, 1.3755625789E-02, 6.1877E-04, 1.7389940925E-02, 9.3646E-04, 2.6026413081E-02, -2.1212E-04, 3.6475546082E-02, 2.28055E-03, 3.8530610733E-02, 3.25806E-03, 3.9007555955E-02, 8.92766E-03, 4.0627643371E-02, 3.69795E-03, 4.1553036070E-02, -3.5875E-04, 4.8086725788E-02, 1.74291E-03, 5.1045673108E-02, 3.72239E-03, 6.1536948325E-02, -2.6100E-04
-2.13808E-07, 5.2102E-04, 2.142459133E-03, 1.18084E-03, 3.006913739E-03, 2.20723E-03, 1.3434636359E-02, 2.62268E-03, 1.3614761567E-02, 3.62463E-03, 1.3755626414E-02, 3.9883E-04, 1.7389941550E-02, 1.40078E-03, 2.6026413706E-02, 1.00978E-03, 3.6475546707E-02, 3.13587E-03, 3.8530611358E-02, 3.30694E-03, 3.9007556580E-02, 8.63441E-03, 4.0627643996E-02, 3.25806E-03, 4.1553036695E-02, -1.43402E-03, 4.8086726413E-02, 1.35191E-03, 5.1045673733E-02, 3.13587E-03, 6.1536948950E-02, 1.52297E-03
-2.13183E-07, 8.1427E-04, 2.142459758E-03, 5.670E-05, 3.006914364E-03, 2.59824E-03, 1.3434636984E-02, 1.03421E-03, 1.3614762192E-02, 4.35777E-03, 1.3755627039E-02, 3.4995E-04, 1.7389942175E-02, 2.08504E-03, 2.6026414331E-02, 2.47605E-03, 3.6475547332E-02, 4.26002E-03, 3.8530611983E-02, 3.18475E-03, 3.9007557205E-02, 7.41251E-03, 4.0627644621E-02, 3.30694E-03, 4.1553037320E-02, -2.24047E-03, 4.8086727038E-02, 1.30303E-03, 5.1045674358E-02, 3.01369E-03, 6.1536949575E-02, 3.55132E-03
-2.12558E-07, 6.6764E-04, 2.142460383E-03, -2.6100E-04, 3.006914989E-03, 2.76931E-03, 1.3434637609E-02, -5.7869E-04, 1.3614762817E-02, 4.77322E-03, 1.3755627664E-02, 3.9883E-04, 1.7389942800E-02, 2.79374E-03, 2.6026414956E-02, 3.74682E-03, 3.6475547957E-02, 5.35973E-03, 3.8530612608E-02, 2.91593E-03, 3.9007557830E-02, 5.62854E-03, 4.0627645246E-02, 3.79570E-03, 4.1553037945E-02, -2.58260E-03, 4.8086727663E-02, 1.54741E-03, 5.1045674983E-02, 3.13587E-03, 6.1536950200E-02, 5.31085E-03
-2.11933E-07, 1.0557E-04, 2.142461008E-03, 4.7214E-04, 3.006915614E-03, 2.84262E-03, 1.3434638234E-02, -1.84946E-03, 1.3614763442E-02, 4.91984E-03, 1.3755628289E-02, 4.7214E-04, 1.7389943425E-02, 3.42913E-03, 2.6026415581E-02, 4.60215E-03, 3.6475548582E-02, 6.23949E-03, 3.8530613233E-02, 2.64712E-03, 3.9007558455E-02, 3.79570E-03, 4.0627645871E-02, 4.52884E-03, 4.1553038570E-02, -2.24047E-03, 4.8086728288E-02, 2.08504E-03, 5.1045675608E-02, 3.35582E-03, 6.1536950825E-02, 6.38612E-03
-2.11308E-07, -8.2307E-04, 2.142461633E-03, 1.96285E-03, 3.006916239E-03, 2.84262E-03, 1.3434638859E-02, -2.85142E-03, 1.3614764067E-02, 4.77322E-03, 1.3755628914E-02, 2.7664E-04, 1.7389944050E-02, 3.79570E-03, 2.6026416206E-02, 4.82209E-03, 3.6475549207E-02, 6.58162E-03, 3.8530613858E-02, 2.40274E-03, 3.9007559080E-02, 2.28055E-03, 4.0627646496E-02, 5.01760E-03, 4.1553039195E-02, -1.48289E-03, 4.8086728913E-02, 2.64712E-03, 5.1045676233E-02, 3.30694E-03, 6.1536951450E-02, 6.38612E-03
-2.10683E-07, -1.62952E-03, 2.142462258E-03, 3.94233E-03, 3.006916864E-03, 3.13587E-03, 1.3434639484E-02, -3.48680E-03, 1.3614764692E-02, 4.60215E-03, 1.3755629539E-02, -1.1437E-04, 1.7389944675E-02, 4.06452E-03, 2.6026416831E-02, 4.65103E-03, 3.6475549832E-02, 6.48387E-03, 3.8530614483E-02, 2.54936E-03, 3.9007559705E-02, 1.52297E-03, 4.0627647121E-02, 5.11535E-03, 4.1553039820E-02, -4.5650E-04, 4.8086729538E-02, 3.28250E-03, 5.1045676858E-02, 3.08700E-03, 6.1536952075E-02, 5.38416E-03
-2.10058E-07, -2.04497E-03, 2.142462883E-03, 5.77517E-03, 3.006917489E-03, 3.72239E-03, 1.3434640109E-02, -3.97556E-03, 1.3614765317E-02, 4.50440E-03, 1.3755630164E-02, -7.2532E-04, 1.7389945300E-02, 4.26002E-03, 2.6026417456E-02, 4.26002E-03, 3.6475550457E-02, 5.94624E-03, 3.8530615108E-02, 3.03812E-03, 3.9007560330E-02, 1.49853E-03, 4.0627647746E-02, 4.65103E-03, 4.1553040445E-02, 3.4995E-04, 4.8086730163E-02, 3.86901E-03, 5.1045677483E-02, 2.69599E-03, 6.1536952700E-02, 3.52688E-03
-2.09433E-07, -1.75171E-03, 2.142463508E-03, 6.92375E-03, 3.006918114E-03, 4.60215E-03, 1.3434640734E-02, -4.46432E-03, 1.3614765942E-02, 4.50440E-03, 1.3755630789E-02, -1.26295E-03, 1.7389945925E-02, 4.52884E-03, 2.6026418081E-02, 3.94233E-03, 3.6475551082E-02, 5.13978E-03, 3.8530615733E-02, 3.84457E-03, 3.9007560955E-02, 2.10948E-03, 4.0627648371E-02, 3.72239E-03, 4.1553041070E-02, 5.6989E-04, 4.8086730788E-02, 4.40665E-03, 5.1045678108E-02, 2.32942E-03, 6.1536953325E-02, 1.27859E-03
-2.08808E-07, -9.2082E-04, 2.142464133E-03, 6.89932E-03, 3.006918739E-03, 5.48192E-03, 1.3434641359E-02, -5.19746E-03, 1.3614766567E-02, 4.47996E-03, 1.3755631414E-02, -1.70283E-03, 1.7389946550E-02, 4.62659E-03, 2.6026418706E-02, 3.62463E-03, 3.6475551707E-02, 4.13783E-03, 3.8530616358E-02, 4.52884E-03, 3.9007561580E-02, 2.86706E-03, 4.0627648996E-02, 2.45161E-03, 4.1553041695E-02, -1.8768E-04, 4.8086731413E-02, 4.74878E-03, 5.1045678733E-02, 1.98729E-03, 6.1536953950E-02, -1.06745E-03
-2.08183E-07, 4.2326E-04, 2.142464758E-03, 5.77517E-03, 3.006919364E-03, 6.26393E-03, 1.3434641984E-02, -5.88172E-03, 1.3614767192E-02, 4.43109E-03, 1.3755632039E-02, -1.70283E-03, 1.7389947175E-02, 4.62659E-03, 2.6026419331E-02, 3.52688E-03, 3.6475552332E-02, 3.23363E-03, 3.8530616983E-02, 4.94428E-03, 3.9007562205E-02, 3.60020E-03, 4.0627649621E-02, 1.40078E-03, 4.1553042320E-02, -1.72727E-03, 4.8086732038E-02, 4.99316E-03, 5.1045679358E-02, 1.93842E-03, 6.1536954575E-02, -2.87586E-03
-2.07558E-07, 1.81623E-03, 2.142465383E-03, 3.82014E-03, 3.006919989E-03, 6.70381E-03, 1.3434642609E-02, -6.34604E-03, 1.3614767817E-02, 4.28446E-03, 1.3755632664E-02, -1.28739E-03, 1.7389947800E-02, 4.23558E-03, 2.6026419956E-02, 3.42913E-03, 3.6475552957E-02, 2.57380E-03, 3.8530617608E-02, 4.77322E-03, 3.9007562830E-02, 4.04008E-03, 4.0627650246E-02, 8.3871E-04, 4.1553042945E-02, -3.70674E-03, 4.8086732663E-02, 5.09091E-03, 5.1045679983E-02, 2.08504E-03, 6.1536955200E-02, -3.87781E-03
-2.06933E-07, 2.79374E-03, 2.142466008E-03, 1.59629E-03, 3.006920614E-03, 6.72825E-03, 1.3434643234E-02, -6.19941E-03, 1.3614768442E-02, 3.99120E-03, 1.3755633289E-02, -6.0313E-04, 1.7389948425E-02, 3.40469E-03, 2.6026420581E-02, 3.23363E-03, 3.6475553582E-02, 2.30499E-03, 3.8530618233E-02, 3.99120E-03, 3.9007563455E-02, 4.21114E-03, 4.0627650871E-02, 1.05865E-03, 4.1553043570E-02, -5.51515E-03, 4.8086733288E-02, 5.01760E-03, 5.1045680608E-02, 2.35386E-03, 6.1536955825E-02, -3.92669E-03
-2.06308E-07, 2.89150E-03, 2.142466633E-03, -4.8094E-04, 3.006921239E-03, 6.19062E-03, 1.3434643859E-02, -5.36852E-03, 1.3614769067E-02, 3.45357E-03, 1.3755633914E-02, -6.549E-05, 1.7389949050E-02, 1.93842E-03, 2.6026421206E-02, 2.69599E-03, 3.6475554207E-02, 2.30499E-03, 3.8530618858E-02, 2.57380E-03, 3.9007564080E-02, 4.06452E-03, 4.0627651496E-02, 1.86510E-03, 4.1553044195E-02, -6.66373E-03, 4.8086733913E-02, 4.52884E-03, 5.1045681233E-02, 2.42717E-03, 6.1536956450E-02, -3.24242E-03
-2.05683E-07, 2.08504E-03, 2.142467258E-03, -1.84946E-03, 3.006921864E-03, 5.38416E-03, 1.3434644484E-02, -3.70674E-03, 1.3614769692E-02, 2.94037E-03, 1.3755634539E-02, 1.5445E-04, 1.7389949675E-02, 1.3001E-04, 2.6026421831E-02, 1.93842E-03, 3.6475554832E-02, 2.69599E-03, 3.8530619483E-02, 9.8534E-04, 3.9007564705E-02, 3.89345E-03, 4.0627652121E-02, 3.16031E-03, 4.1553044820E-02, -6.56598E-03, 4.8086734538E-02, 3.84457E-03, 5.1045681858E-02, 2.40274E-03, 6.1536957075E-02, -1.92278E-03
-2.05058E-07, 4.9658E-04, 2.142467883E-03, -2.36266E-03, 3.006922489E-03, 4.47996E-03, 1.3434645109E-02, -1.55621E-03, 1.3614770317E-02, 2.47605E-03, 1.3755635164E-02, -1.1437E-04, 1.7389950300E-02, -1.75171E-03, 2.6026422456E-02, 1.08309E-03, 3.6475555457E-02, 3.35582E-03, 3.8530620108E-02, -4.0762E-04, 3.9007565330E-02, 3.79570E-03, 4.0627652746E-02, 4.50440E-03, 4.1553045445E-02, -5.09971E-03, 4.8086735163E-02, 2.96481E-03, 5.1045682483E-02, 2.18280E-03, 6.1536957700E-02, -3.5875E-04
-2.04433E-07, -1.36070E-03, 2.142468508E-03, -2.09384E-03, 3.006923114E-03, 3.72239E-03, 1.3434645734E-02, 6.9208E-04, 1.3614770942E-02, 2.28055E-03, 1.3755635789E-02, -7.7419E-04, 1.7389950925E-02, -3.24242E-03, 2.6026423081E-02, 4.2326E-04, 3.6475556082E-02, 4.21114E-03, 3.8530620733E-02, -1.21408E-03, 3.9007565955E-02, 3.91789E-03, 4.0627653371E-02, 5.53079E-03, 4.1553046070E-02, -2.55816E-03, 4.8086735788E-02, 2.10948E-03, 5.1045683108E-02, 1.93842E-03, 6.1536958325E-02, 1.15640E-03
-2.03808E-07, -3.14467E-03, 2.142469133E-03, -1.48289E-03, 3.006923739E-03, 3.11144E-03, 1.3434646359E-02, 2.32942E-03, 1.3614771567E-02, 2.25611E-03, 1.3755636414E-02, -1.72727E-03, 1.7389951550E-02, -4.14663E-03, 2.6026423706E-02, 3.226E-05, 3.6475556707E-02, 4.96872E-03, 3.8530621358E-02, -1.43402E-03, 3.9007566580E-02, 4.01564E-03, 4.0627653996E-02, 5.87292E-03, 4.1553046695E-02, 3.4995E-04, 4.8086736413E-02, 1.35191E-03, 5.1045683733E-02, 1.74291E-03, 6.1536958950E-02, 2.18280E-03
-2.03183E-07, -4.21994E-03, 2.142469758E-03, -7.7419E-04, 3.006924364E-03, 2.86706E-03, 1.3434646984E-02, 3.13587E-03, 1.3614772192E-02, 2.59824E-03, 1.3755637039E-02, -2.53372E-03, 1.7389952175E-02, -4.09775E-03, 2.6026424331E-02, 2.5220E-04, 3.6475557332E-02, 5.65298E-03, 3.8530621983E-02, -9.6970E-04, 3.9007567205E-02, 4.13783E-03, 4.0627654621E-02, 5.60411E-03, 4.1553047320E-02, 2.98925E-03, 4.8086737038E-02, 9.8534E-04, 5.1045684358E-02, 1.86510E-03, 6.1536959575E-02, 2.74487E-03
-2.02558E-07, -4.36657E-03, 2.142470383E-03, -3.3431E-04, 3.006924989E-03, 2.89150E-03, 1.3434647609E-02, 2.96481E-03, 1.3614772817E-02, 3.13587E-03, 1.3755637664E-02, -2.92473E-03, 1.7389952800E-02, -3.12023E-03, 2.6026424956E-02, 1.05865E-03, 3.6475557957E-02, 6.11730E-03, 3.8530622608E-02, -1.3881E-04, 3.9007567830E-02, 4.04008E-03, 4.0627655246E-02, 4.89541E-03, 4.1553047945E-02, 4.67546E-03, 4.8086737663E-02, 1.03421E-03, 5.1045684983E-02, 2.32942E-03, 6.1536960200E-02, 2.79374E-03
-2.01933E-07, -3.58456E-03, 2.142471008E-03, -2.3656E-04, 3.006925614E-03, 3.06256E-03, 1.3434648234E-02, 2.08504E-03, 1.3614773442E-02, 3.84457E-03, 1.3755638289E-02, -2.75367E-03, 1.7389953425E-02, -1.43402E-03, 2.6026425581E-02, 2.28055E-03, 3.6475558582E-02, 6.36168E-03, 3.8530623233E-02, 7.8983E-04, 3.9007568455E-02, 3.69795E-03, 4.0627655871E-02, 4.16227E-03, 4.1553048570E-02, 5.13978E-03, 4.8086738288E-02, 1.47410E-03, 5.1045685608E-02, 3.08700E-03, 6.1536960825E-02, 2.52493E-03
