Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
1.57440E-07, 8.66325E-03, 1.32179680E-04, 3.47019E-03, 2.454684837E-03, 4.20332E-03, 2.650424762E-03, 8.72434E-03, 3.111292279E-03, 5.24194E-03, 5.835239920E-03, 6.89150E-03, 6.232732404E-03, 9.33529E-03, 7.306649848E-03, -7.58798E-03, 7.729862273E-03, 2.43157E-03, 9.229189687E-03, -4.41105E-03, 1.0901972357E-02, 1.69844E-03, 1.1593957384E-02, 2.67595E-03, 1.1728057318E-02, -7.46579E-03, 1.2309679848E-02, 5.79179E-03, 1.2598544906E-02, 4.63099E-03, 1.3374402346E-02, 5.30303E-03
1.58065E-07, 9.33529E-03, 1.32180305E-04, 2.37048E-03, 2.454685462E-03, 3.71456E-03, 2.650425387E-03, 6.76931E-03, 3.111292904E-03, 4.20332E-03, 5.835240545E-03, 8.23558E-03, 6.232733029E-03, 7.01369E-03, 7.306650473E-03, -7.28250E-03, 7.729862898E-03, -9.2864E-04, 9.229190312E-03, -4.77761E-03, 1.0901972982E-02, 3.22581E-03, 1.1593958009E-02, 3.10362E-03, 1.1728057943E-02, -7.83236E-03, 1.2309680473E-02, 4.44770E-03, 1.2598545531E-02, 2.73705E-03, 1.3374402971E-02, 5.11975E-03
1.58690E-07, 9.88514E-03, 1.32180930E-04, 5.3763E-04, 2.454686087E-03, 3.71456E-03, 2.650426012E-03, 4.32551E-03, 3.111293529E-03, 2.61486E-03, 5.835241170E-03, 8.96872E-03, 6.232733654E-03, 4.38661E-03, 7.306651098E-03, -5.14418E-03, 7.729863523E-03, -3.18915E-03, 9.229190937E-03, -3.67791E-03, 1.0901973607E-02, 4.14223E-03, 1.1593958634E-02, 3.65347E-03, 1.1728058568E-02, -6.18280E-03, 1.2309681098E-02, 4.02004E-03, 1.2598546156E-02, 1.75953E-03, 1.3374403596E-02, 5.97507E-03
1.59315E-07, 9.64076E-03, 1.32181555E-04, -1.72287E-03, 2.454686712E-03, 4.08113E-03, 2.650426637E-03, 1.88172E-03, 3.111294154E-03, 3.5435E-04, 5.835241795E-03, 9.09091E-03, 6.232734279E-03, 2.00391E-03, 7.306651723E-03, -1.96725E-03, 7.729864148E-03, -4.04448E-03, 9.229191562E-03, -1.41740E-03, 1.0901974232E-02, 4.02004E-03, 1.1593959259E-02, 4.32551E-03, 1.1728059193E-02, -3.12805E-03, 1.2309681723E-02, 4.38661E-03, 1.2598546781E-02, 2.06500E-03, 1.3374404221E-02, 7.74682E-03
1.59940E-07, 8.29668E-03, 1.32182180E-04, -3.73900E-03, 2.454687337E-03, 4.87537E-03, 2.650427262E-03, 3.5435E-04, 3.111294779E-03, -2.27273E-03, 5.835242420E-03, 8.90762E-03, 6.232734904E-03, 7.2092E-04, 7.306652348E-03, 1.63734E-03, 7.729864773E-03, -3.00587E-03, 9.229192187E-03, 1.57625E-03, 1.0901974857E-02, 2.92033E-03, 1.1593959884E-02, 5.24194E-03, 1.1728059818E-02, 6.5982E-04, 1.2309682348E-02, 5.66960E-03, 1.2598547406E-02, 3.65347E-03, 1.3374404846E-02, 1.025171E-02
1.60565E-07, 5.85288E-03, 1.32182805E-04, -5.02199E-03, 2.454687962E-03, 5.85288E-03, 2.650427887E-03, -7.331E-05, 3.111295404E-03, -4.96090E-03, 5.835243045E-03, 8.90762E-03, 6.232735529E-03, 7.8201E-04, 7.306652973E-03, 4.69208E-03, 7.729865398E-03, -5.6207E-04, 9.229192812E-03, 4.38661E-03, 1.0901975482E-02, 1.14858E-03, 1.1593960509E-02, 6.21945E-03, 1.1728060443E-02, 4.14223E-03, 1.2309682973E-02, 7.56354E-03, 1.2598548031E-02, 6.15836E-03, 1.3374405471E-02, 1.275660E-02
1.61190E-07, 2.79814E-03, 1.32183430E-04, -5.20528E-03, 2.454688587E-03, 6.95259E-03, 2.650428512E-03, 7.8201E-04, 3.111296029E-03, -7.28250E-03, 5.835243670E-03, 9.51857E-03, 6.232736154E-03, 2.06500E-03, 7.306653598E-03, 6.70821E-03, 7.729866023E-03, 2.85924E-03, 9.229193437E-03, 6.34164E-03, 1.0901976107E-02, -5.0098E-04, 1.1593961134E-02, 7.13588E-03, 1.1728061068E-02, 6.58602E-03, 1.2309683598E-02, 9.70186E-03, 1.2598548656E-02, 8.66325E-03, 1.3374406096E-02, 1.471163E-02
1.61815E-07, -1.3441E-04, 1.32184055E-04, -4.34995E-03, 2.454689212E-03, 7.74682E-03, 2.650429137E-03, 2.30938E-03, 3.111296654E-03, -8.99316E-03, 5.835244295E-03, 1.074047E-02, 6.232736779E-03, 4.02004E-03, 7.306654223E-03, 7.31916E-03, 7.729866648E-03, 6.15836E-03, 9.229194062E-03, 6.89150E-03, 1.0901976732E-02, -1.66178E-03, 1.1593961759E-02, 7.74682E-03, 1.1728061693E-02, 7.56354E-03, 1.2309684223E-02, 1.159580E-02, 1.2598549281E-02, 1.031281E-02, 1.3374406721E-02, 1.550587E-02
1.62440E-07, -1.84506E-03, 1.32184680E-04, -2.45601E-03, 2.454689837E-03, 8.47996E-03, 2.650429762E-03, 4.20332E-03, 3.111297279E-03, -9.48192E-03, 5.835244920E-03, 1.257331E-02, 6.232737404E-03, 6.03617E-03, 7.306654848E-03, 6.83040E-03, 7.729867273E-03, 8.72434E-03, 9.229194687E-03, 6.28055E-03, 1.0901977357E-02, -1.78397E-03, 1.1593962384E-02, 8.05230E-03, 1.1728062318E-02, 7.44135E-03, 1.2309684848E-02, 1.318426E-02, 1.2598549906E-02, 1.074047E-02, 1.3374407346E-02, 1.501711E-02
1.63065E-07, -1.72287E-03, 1.32185305E-04, -7.331E-05, 2.454690462E-03, 8.96872E-03, 2.650430387E-03, 6.03617E-03, 3.111297904E-03, -8.74878E-03, 5.835245545E-03, 1.465054E-02, 6.232738029E-03, 7.44135E-03, 7.306655473E-03, 5.66960E-03, 7.729867898E-03, 1.006843E-02, 9.229195312E-03, 4.99756E-03, 1.0901977982E-02, -8.6755E-04, 1.1593963009E-02, 7.99120E-03, 1.1728062943E-02, 6.58602E-03, 1.2309685473E-02, 1.452835E-02, 1.2598550531E-02, 9.88514E-03, 1.3374407971E-02, 1.348974E-02
1.63690E-07, 5.3763E-04, 1.32185930E-04, 2.37048E-03, 2.454691087E-03, 9.27419E-03, 2.650431012E-03, 7.50244E-03, 3.111298529E-03, -6.85484E-03, 5.835246170E-03, 1.648338E-02, 6.232738654E-03, 8.05230E-03, 7.306656098E-03, 4.50880E-03, 7.729868523E-03, 1.025171E-02, 9.229195937E-03, 4.08113E-03, 1.0901978607E-02, 6.5982E-04, 1.1593963634E-02, 7.74682E-03, 1.1728063568E-02, 5.73069E-03, 1.2309686098E-02, 1.562805E-02, 1.2598551156E-02, 8.17449E-03, 1.3374408596E-02, 1.147361E-02
1.64315E-07, 4.20332E-03, 1.32186555E-04, 4.20332E-03, 2.454691712E-03, 9.27419E-03, 2.650431637E-03, 8.41887E-03, 3.111299154E-03, -4.59433E-03, 5.835246795E-03, 1.733871E-02, 6.232739279E-03, 7.80792E-03, 7.306656723E-03, 3.59238E-03, 7.729869148E-03, 9.39638E-03, 9.229196562E-03, 4.20332E-03, 1.0901979232E-02, 2.12610E-03, 1.1593964259E-02, 7.31916E-03, 1.1728064193E-02, 5.05865E-03, 1.2309686723E-02, 1.648338E-02, 1.2598551781E-02, 6.40274E-03, 1.3374409221E-02, 9.39638E-03
1.64940E-07, 8.41887E-03, 1.32187180E-04, 4.99756E-03, 2.454692337E-03, 9.15200E-03, 2.650432262E-03, 9.21310E-03, 3.111299779E-03, -2.45601E-03, 5.835247420E-03, 1.709433E-02, 6.232739904E-03, 7.19697E-03, 7.306657348E-03, 3.40909E-03, 7.729869773E-03, 8.35777E-03, 9.229197187E-03, 5.85288E-03, 1.0901979857E-02, 3.16471E-03, 1.1593964884E-02, 7.01369E-03, 1.1728064818E-02, 4.75318E-03, 1.2309687348E-02, 1.721652E-02, 1.2598552406E-02, 5.42522E-03, 1.3374409846E-02, 7.93011E-03
1.65565E-07, 1.208455E-02, 1.32187805E-04, 4.63099E-03, 2.454692962E-03, 8.72434E-03, 2.650432887E-03, 1.019062E-02, 3.111300404E-03, -1.29521E-03, 5.835248045E-03, 1.562805E-02, 6.232740529E-03, 6.64712E-03, 7.306657973E-03, 3.95894E-03, 7.729870398E-03, 7.68573E-03, 9.229197812E-03, 8.90762E-03, 1.0901980482E-02, 3.28690E-03, 1.1593965509E-02, 6.70821E-03, 1.1728065443E-02, 4.56989E-03, 1.2309687973E-02, 1.758309E-02, 1.2598553031E-02, 5.73069E-03, 1.3374410471E-02, 7.19697E-03
1.66190E-07, 1.410068E-02, 1.32188430E-04, 3.16471E-03, 2.454693587E-03, 7.99120E-03, 2.650433512E-03, 1.159580E-02, 3.111301029E-03, -1.47849E-03, 5.835248670E-03, 1.330645E-02, 6.232741154E-03, 6.52493E-03, 7.306658598E-03, 4.93646E-03, 7.729871023E-03, 7.99120E-03, 9.229198437E-03, 1.257331E-02, 1.0901981107E-02, 2.67595E-03, 1.1593966134E-02, 6.46383E-03, 1.1728066068E-02, 4.14223E-03, 1.2309688598E-02, 1.746090E-02, 1.2598553656E-02, 7.31916E-03, 1.3374411096E-02, 7.19697E-03
1.66815E-07, 1.403959E-02, 1.32189055E-04, 9.0420E-04, 2.454694212E-03, 6.70821E-03, 2.650434137E-03, 1.330645E-02, 3.111301654E-03, -3.06696E-03, 5.835249295E-03, 1.055718E-02, 6.232741779E-03, 6.83040E-03, 7.306659223E-03, 5.91398E-03, 7.729871648E-03, 9.09091E-03, 9.229199062E-03, 1.550587E-02, 1.0901981732E-02, 1.45406E-03, 1.1593966759E-02, 6.03617E-03, 1.1728066693E-02, 2.98143E-03, 1.2309689223E-02, 1.642229E-02, 1.2598554281E-02, 9.39638E-03, 1.3374411721E-02, 7.38025E-03
1.67440E-07, 1.232893E-02, 1.32189680E-04, -1.53959E-03, 2.454694837E-03, 5.05865E-03, 2.650434762E-03, 1.526149E-02, 3.111302279E-03, -5.32747E-03, 5.835249920E-03, 8.17449E-03, 6.232742404E-03, 7.44135E-03, 7.306659848E-03, 6.70821E-03, 7.729872273E-03, 1.086266E-02, 9.229199687E-03, 1.678886E-02, 1.0901982357E-02, 4.888E-05, 1.1593967384E-02, 5.36413E-03, 1.1728067318E-02, 1.39296E-03, 1.2309689848E-02, 1.465054E-02, 1.2598554906E-02, 1.147361E-02, 1.3374412346E-02, 7.38025E-03
1.68065E-07, 9.70186E-03, 1.32190305E-04, -3.49462E-03, 2.454695462E-03, 3.04252E-03, 2.650435387E-03, 1.691105E-02, 3.111302904E-03, -7.46579E-03, 5.835250545E-03, 6.58602E-03, 6.232743029E-03, 7.80792E-03, 7.306660473E-03, 7.07478E-03, 7.729872898E-03, 1.281769E-02, 9.229200312E-03, 1.568915E-02, 1.0901982982E-02, -1.17302E-03, 1.1593968009E-02, 4.50880E-03, 1.1728067943E-02, -3.7879E-04, 1.2309690473E-02, 1.226784E-02, 1.2598555531E-02, 1.257331E-02, 1.3374412971E-02, 6.83040E-03
1.68690E-07, 7.44135E-03, 1.32190930E-04, -4.34995E-03, 2.454696087E-03, 1.08749E-03, 2.650436012E-03, 1.776637E-02, 3.111303529E-03, -8.38221E-03, 5.835251170E-03, 6.28055E-03, 6.232743654E-03, 7.56354E-03, 7.306661098E-03, 7.01369E-03, 7.729873523E-03, 1.416178E-02, 9.229200937E-03, 1.220674E-02, 1.0901983607E-02, -2.02835E-03, 1.1593968634E-02, 3.59238E-03, 1.1728068568E-02, -1.66178E-03, 1.2309691098E-02, 1.000733E-02, 1.2598556156E-02, 1.239003E-02, 1.3374413596E-02, 5.73069E-03
1.69315E-07, 6.28055E-03, 1.32191555E-04, -3.98338E-03, 2.454696712E-03, -6.2317E-04, 2.650436637E-03, 1.727762E-02, 3.111304154E-03, -7.64907E-03, 5.835251795E-03, 7.07478E-03, 6.232744279E-03, 6.21945E-03, 7.306661723E-03, 6.52493E-03, 7.729874148E-03, 1.440616E-02, 9.229201562E-03, 7.01369E-03, 1.0901984232E-02, -2.57820E-03, 1.1593969259E-02, 2.67595E-03, 1.1728069193E-02, -2.08944E-03, 1.2309691723E-02, 8.41887E-03, 1.2598556781E-02, 1.080156E-02, 1.3374414221E-02, 4.02004E-03
1.69940E-07, 6.83040E-03, 1.32192180E-04, -2.21163E-03, 2.454697337E-03, -1.66178E-03, 2.650437262E-03, 1.556696E-02, 3.111304779E-03, -4.96090E-03, 5.835252420E-03, 8.90762E-03, 6.232744904E-03, 3.95894E-03, 7.306662348E-03, 6.09726E-03, 7.729874773E-03, 1.336755E-02, 9.229202187E-03, 1.45406E-03, 1.0901984857E-02, -2.70039E-03, 1.1593969884E-02, 2.12610E-03, 1.1728069818E-02, -1.23412E-03, 1.2309692348E-02, 8.11339E-03, 1.2598557406E-02, 8.35777E-03, 1.3374414846E-02, 2.30938E-03
1.70565E-07, 8.78543E-03, 1.32192805E-04, 7.2092E-04, 2.454697962E-03, -1.72287E-03, 2.650437887E-03, 1.293988E-02, 3.111305404E-03, -9.8974E-04, 5.835253045E-03, 1.129032E-02, 6.232745529E-03, 1.20968E-03, 7.306662973E-03, 5.97507E-03, 7.729875398E-03, 1.129032E-02, 9.229202812E-03, -3.12805E-03, 1.0901985482E-02, -2.63930E-03, 1.1593970509E-02, 2.12610E-03, 1.1728070443E-02, 5.9873E-04, 1.2309692973E-02, 9.45748E-03, 1.2598558031E-02, 5.85288E-03, 1.3374415471E-02, 1.08749E-03
1.71190E-07, 1.153470E-02, 1.32193430E-04, 4.20332E-03, 2.454698587E-03, -8.0645E-04, 2.650438512E-03, 9.94624E-03, 3.111306029E-03, 3.40909E-03, 5.835253670E-03, 1.373412E-02, 6.232746154E-03, -1.47849E-03, 7.306663598E-03, 6.21945E-03, 7.729876023E-03, 8.60215E-03, 9.229203437E-03, -5.63294E-03, 1.0901986107E-02, -2.21163E-03, 1.1593971134E-02, 2.79814E-03, 1.1728071068E-02, 2.85924E-03, 1.2309693598E-02, 1.226784E-02, 1.2598558656E-02, 3.95894E-03, 1.3374416096E-02, 7.2092E-04
1.71815E-07, 1.373412E-02, 1.32194055E-04, 7.50244E-03, 2.454699212E-03, 6.5982E-04, 2.650439137E-03, 7.38025E-03, 3.111306654E-03, 6.89150E-03, 5.835254295E-03, 1.556696E-02, 6.232746779E-03, -3.61681E-03, 7.306664223E-03, 6.76931E-03, 7.729876648E-03, 5.79179E-03, 9.229204062E-03, -5.75513E-03, 1.0901986732E-02, -1.72287E-03, 1.1593971759E-02, 3.95894E-03, 1.1728071693E-02, 4.56989E-03, 1.2309694223E-02, 1.568915E-02, 1.2598559281E-02, 2.85924E-03, 1.3374416721E-02, 1.14858E-03
1.72440E-07, 1.471163E-02, 1.32194680E-04, 1.000733E-02, 2.454699837E-03, 2.43157E-03, 2.650439762E-03, 5.97507E-03, 3.111307279E-03, 8.78543E-03, 5.835254920E-03, 1.666667E-02, 6.232747404E-03, -4.47214E-03, 7.306664848E-03, 7.44135E-03, 7.729877273E-03, 3.47019E-03, 9.229204687E-03, -3.61681E-03, 1.0901987357E-02, -8.6755E-04, 1.1593972384E-02, 5.42522E-03, 1.1728072318E-02, 5.18084E-03, 1.2309694848E-02, 1.898827E-02, 1.2598559906E-02, 2.73705E-03, 1.3374417346E-02, 2.30938E-03
1.73065E-07, 1.397849E-02, 1.32195305E-04, 1.116813E-02, 2.454700462E-03, 3.95894E-03, 2.650440387E-03, 6.09726E-03, 3.111307904E-03, 8.60215E-03, 5.835255545E-03, 1.684995E-02, 6.232748029E-03, -3.98338E-03, 7.306665473E-03, 7.99120E-03, 7.729877898E-03, 1.94282E-03, 9.229205312E-03, -1.3441E-04, 1.0901987982E-02, 1.0997E-04, 1.1593973009E-02, 6.95259E-03, 1.1728072943E-02, 4.26442E-03, 1.2309695473E-02, 2.106549E-02, 1.2598560531E-02, 3.22581E-03, 1.3374417971E-02, 3.77566E-03
1.73690E-07, 1.165689E-02, 1.32195930E-04, 1.098485E-02, 2.454701087E-03, 4.75318E-03, 2.650441012E-03, 7.68573E-03, 3.111308529E-03, 6.64712E-03, 5.835256170E-03, 1.611681E-02, 6.232748654E-03, -2.21163E-03, 7.306666098E-03, 8.11339E-03, 7.729878523E-03, 1.39296E-03, 9.229205937E-03, 3.59238E-03, 1.0901988607E-02, 1.08749E-03, 1.1593973634E-02, 8.35777E-03, 1.1728073568E-02, 2.18719E-03, 1.2309696098E-02, 2.137097E-02, 1.2598561156E-02, 3.95894E-03, 1.3374418596E-02, 5.11975E-03
1.74315E-07, 8.23558E-03, 1.32196555E-04, 9.51857E-03, 2.454701712E-03, 4.63099E-03, 2.650441637E-03, 1.000733E-02, 3.111309154E-03, 3.71456E-03, 5.835256795E-03, 1.458944E-02, 6.232749279E-03, 4.1544E-04, 7.306666723E-03, 7.44135E-03, 7.729879148E-03, 1.51515E-03, 9.229206562E-03, 6.40274E-03, 1.0901989232E-02, 1.75953E-03, 1.1593974259E-02, 9.27419E-03, 1.1728074193E-02, -5.6207E-04, 1.2309696723E-02, 1.959922E-02, 1.2598561781E-02, 4.44770E-03, 1.3374419221E-02, 5.73069E-03
1.74940E-07, 4.99756E-03, 1.32197180E-04, 7.38025E-03, 2.454702337E-03, 3.65347E-03, 2.650442262E-03, 1.245112E-02, 3.111309779E-03, 9.0420E-04, 5.835257420E-03, 1.269550E-02, 6.232749904E-03, 3.47019E-03, 7.306667348E-03, 6.09726E-03, 7.729879773E-03, 2.30938E-03, 9.229207187E-03, 7.86901E-03, 1.0901989857E-02, 1.88172E-03, 1.1593974884E-02, 9.82405E-03, 1.1728074818E-02, -2.76149E-03, 1.2309697348E-02, 1.636119E-02, 1.2598562406E-02, 4.75318E-03, 1.3374419846E-02, 5.66960E-03
1.75565E-07, 2.61486E-03, 1.32197805E-04, 5.24194E-03, 2.454702962E-03, 2.30938E-03, 2.650442887E-03, 1.416178E-02, 3.111310404E-03, -7.4536E-04, 5.835258045E-03, 1.074047E-02, 6.232750529E-03, 6.46383E-03, 7.306667973E-03, 4.14223E-03, 7.729880398E-03, 3.53128E-03, 9.229207812E-03, 7.86901E-03, 1.0901990482E-02, 1.33187E-03, 1.1593975509E-02, 9.88514E-03, 1.1728075443E-02, -3.67791E-03, 1.2309697973E-02, 1.232893E-02, 1.2598563031E-02, 5.11975E-03, 1.3374420471E-02, 5.05865E-03
1.76190E-07, 1.94282E-03, 1.32198430E-04, 3.65347E-03, 2.454703587E-03, 1.02639E-03, 2.650443512E-03, 1.471163E-02, 3.111311029E-03, -6.2317E-04, 5.835258670E-03, 8.96872E-03, 6.232751154E-03, 8.96872E-03, 7.306668598E-03, 2.06500E-03, 7.729881023E-03, 5.05865E-03, 9.229208437E-03, 6.83040E-03, 1.0901991107E-02, 3.5435E-04, 1.1593976134E-02, 9.57967E-03, 1.1728076068E-02, -2.76149E-03, 1.2309698598E-02, 8.72434E-03, 1.2598563656E-02, 5.79179E-03, 1.3374421096E-02, 4.08113E-03
1.76815E-07, 2.79814E-03, 1.32199055E-04, 2.92033E-03, 2.454704212E-03, 2.3216E-04, 2.650444137E-03, 1.391740E-02, 3.111311654E-03, 1.14858E-03, 5.835259295E-03, 7.44135E-03, 6.232751779E-03, 1.061828E-02, 7.306669223E-03, -1.222E-05, 7.729881648E-03, 6.58602E-03, 9.229209062E-03, 5.30303E-03, 1.0901991732E-02, -8.6755E-04, 1.1593976759E-02, 8.84653E-03, 1.1728076693E-02, -3.1769E-04, 1.2309699223E-02, 6.21945E-03, 1.2598564281E-02, 6.76931E-03, 1.3374421721E-02, 3.04252E-03
1.77440E-07, 5.18084E-03, 1.32199680E-04, 3.16471E-03, 2.454704837E-03, 3.5435E-04, 2.650444762E-03, 1.226784E-02, 3.111312279E-03, 4.20332E-03, 5.835259920E-03, 6.34164E-03, 6.232752404E-03, 1.147361E-02, 7.306669848E-03, -1.60068E-03, 7.729882273E-03, 8.11339E-03, 9.229209687E-03, 4.20332E-03, 1.0901992357E-02, -1.78397E-03, 1.1593977384E-02, 7.93011E-03, 1.1728077318E-02, 3.04252E-03, 1.2309699848E-02, 5.48631E-03, 1.2598564906E-02, 8.29668E-03, 1.3374422346E-02, 2.37048E-03
1.78065E-07, 8.35777E-03, 1.32200305E-04, 4.02004E-03, 2.454705462E-03, 1.33187E-03, 2.650445387E-03, 1.043500E-02, 3.111312904E-03, 7.68573E-03, 5.835260545E-03, 5.48631E-03, 6.232753029E-03, 1.141251E-02, 7.306670473E-03, -2.45601E-03, 7.729882898E-03, 9.45748E-03, 9.229210312E-03, 3.71456E-03, 1.0901992982E-02, -2.02835E-03, 1.1593978009E-02, 6.89150E-03, 1.1728077943E-02, 6.34164E-03, 1.2309700473E-02, 6.46383E-03, 1.2598565531E-02, 9.94624E-03, 1.3374422971E-02, 2.12610E-03
1.78690E-07, 1.159580E-02, 1.32200930E-04, 5.05865E-03, 2.454706087E-03, 2.92033E-03, 2.650446012E-03, 8.96872E-03, 3.111313529E-03, 1.067937E-02, 5.835261170E-03, 4.81427E-03, 6.232753654E-03, 1.067937E-02, 7.306671098E-03, -2.51711E-03, 7.729883523E-03, 1.031281E-02, 9.229210937E-03, 4.14223E-03, 1.0901993607E-02, -1.35630E-03, 1.1593978634E-02, 6.09726E-03, 1.1728078568E-02, 8.54106E-03, 1.2309701098E-02, 8.72434E-03, 1.2598566156E-02, 1.141251E-02, 1.3374423596E-02, 2.24829E-03
1.79315E-07, 1.416178E-02, 1.32201555E-04, 5.66960E-03, 2.454706712E-03, 4.56989E-03, 2.650446637E-03, 8.29668E-03, 3.111314154E-03, 1.239003E-02, 5.835261795E-03, 4.20332E-03, 6.232754279E-03, 9.39638E-03, 7.306671723E-03, -2.08944E-03, 7.729884148E-03, 1.037390E-02, 9.229211562E-03, 4.93646E-03, 1.0901994232E-02, -7.331E-05, 1.1593979259E-02, 5.60850E-03, 1.1728079193E-02, 8.84653E-03, 1.2309701723E-02, 1.141251E-02, 1.2598566781E-02, 1.202346E-02, 1.3374424221E-02, 2.49267E-03
1.79940E-07, 1.575024E-02, 1.32202180E-04, 5.79179E-03, 2.454707337E-03, 5.97507E-03, 2.650447262E-03, 8.54106E-03, 3.111314779E-03, 1.275660E-02, 5.835262420E-03, 3.71456E-03, 6.232754904E-03, 7.86901E-03, 7.306672348E-03, -1.11193E-03, 7.729884773E-03, 9.76295E-03, 9.229212187E-03, 5.91398E-03, 1.0901994857E-02, 1.57625E-03, 1.1593979884E-02, 5.97507E-03, 1.1728079818E-02, 7.44135E-03, 1.2309702348E-02, 1.367302E-02, 1.2598567406E-02, 1.159580E-02, 1.3374424846E-02, 2.79814E-03
1.80565E-07, 1.617791E-02, 1.32202805E-04, 5.30303E-03, 2.454707962E-03, 6.70821E-03, 2.650447887E-03, 9.51857E-03, 3.111315404E-03, 1.190127E-02, 5.835263045E-03, 3.47019E-03, 6.232755529E-03, 6.52493E-03, 7.306672973E-03, -1.222E-05, 7.729885398E-03, 8.54106E-03, 9.229212812E-03, 6.46383E-03, 1.0901995482E-02, 3.10362E-03, 1.1593980509E-02, 7.25806E-03, 1.1728080443E-02, 4.69208E-03, 1.2309702973E-02, 1.489492E-02, 1.2598568031E-02, 1.019062E-02, 1.3374425471E-02, 2.85924E-03
1.81190E-07, 1.556696E-02, 1.32203430E-04, 4.56989E-03, 2.454708587E-03, 6.89150E-03, 2.650448512E-03, 1.061828E-02, 3.111316029E-03, 1.037390E-02, 5.835263670E-03, 3.71456E-03, 6.232756154E-03, 5.60850E-03, 7.306673598E-03, 1.14858E-03, 7.729886023E-03, 7.13588E-03, 9.229213437E-03, 6.52493E-03, 1.0901996107E-02, 4.26442E-03, 1.1593981134E-02, 9.33529E-03, 1.1728081068E-02, 1.69844E-03, 1.2309703598E-02, 1.471163E-02, 1.2598568656E-02, 8.05230E-03, 1.3374426096E-02, 2.79814E-03
1.81815E-07, 1.416178E-02, 1.32204055E-04, 3.95894E-03, 2.454709212E-03, 6.40274E-03, 2.650449137E-03, 1.129032E-02, 3.111316654E-03, 8.66325E-03, 5.835264295E-03, 4.44770E-03, 6.232756779E-03, 5.18084E-03, 7.306674223E-03, 1.88172E-03, 7.729886648E-03, 5.85288E-03, 9.229214062E-03, 5.91398E-03, 1.0901996732E-02, 4.63099E-03, 1.1593981759E-02, 1.171799E-02, 1.1728081693E-02, -7.4536E-04, 1.2309704223E-02, 1.312317E-02, 1.2598569281E-02, 5.54741E-03, 1.3374426721E-02, 2.55376E-03
1.82440E-07, 1.226784E-02, 1.32204680E-04, 3.89785E-03, 2.454709837E-03, 5.73069E-03, 2.650449762E-03, 1.135142E-02, 3.111317279E-03, 7.38025E-03, 5.835264920E-03, 6.03617E-03, 6.232757404E-03, 5.30303E-03, 7.306674848E-03, 2.30938E-03, 7.729887273E-03, 5.30303E-03, 9.229214687E-03, 5.05865E-03, 1.0901997357E-02, 4.63099E-03, 1.1593982384E-02, 1.397849E-02, 1.1728082318E-02, -1.53959E-03, 1.2309704848E-02, 1.067937E-02, 1.2598569906E-02, 3.34800E-03, 1.3374427346E-02, 2.43157E-03
1.83065E-07, 1.025171E-02, 1.32205305E-04, 4.56989E-03, 2.454710462E-03, 5.24194E-03, 2.650450387E-03, 1.067937E-02, 3.111317904E-03, 6.70821E-03, 5.835265545E-03, 8.17449E-03, 6.232758029E-03, 5.79179E-03, 7.306675473E-03, 2.49267E-03, 7.729887898E-03, 5.60850E-03, 9.229215312E-03, 4.26442E-03, 1.0901997982E-02, 4.38661E-03, 1.1593983009E-02, 1.544477E-02, 1.1728082943E-02, -5.6207E-04, 1.2309705473E-02, 7.93011E-03, 1.2598570531E-02, 1.75953E-03, 1.3374427971E-02, 2.73705E-03
1.83690E-07, 8.29668E-03, 1.32205930E-04, 5.91398E-03, 2.454711087E-03, 5.24194E-03, 2.650451012E-03, 9.64076E-03, 3.111318529E-03, 6.52493E-03, 5.835266170E-03, 1.061828E-02, 6.232758654E-03, 6.28055E-03, 7.306676098E-03, 2.49267E-03, 7.729888523E-03, 6.76931E-03, 9.229215937E-03, 3.83675E-03, 1.0901998607E-02, 4.38661E-03, 1.1593983634E-02, 1.575024E-02, 1.1728083568E-02, 2.12610E-03, 1.2309706098E-02, 5.54741E-03, 1.2598571156E-02, 1.20968E-03, 1.3374428596E-02, 3.59238E-03
1.84315E-07, 6.46383E-03, 1.32206555E-04, 7.31916E-03, 2.454711712E-03, 5.54741E-03, 2.650451637E-03, 8.35777E-03, 3.111319154E-03, 6.46383E-03, 5.835266795E-03, 1.275660E-02, 6.232759279E-03, 6.40274E-03, 7.306676723E-03, 2.37048E-03, 7.729889148E-03, 8.23558E-03, 9.229216562E-03, 3.77566E-03, 1.0901999232E-02, 4.63099E-03, 1.1593984259E-02, 1.477273E-02, 1.1728084193E-02, 5.60850E-03, 1.2309706723E-02, 4.02004E-03, 1.2598571781E-02, 1.45406E-03, 1.3374429221E-02, 4.75318E-03
1.84940E-07, 4.93646E-03, 1.32207180E-04, 8.54106E-03, 2.454712337E-03, 6.34164E-03, 2.650452262E-03, 7.31916E-03, 3.111319779E-03, 6.21945E-03, 5.835267420E-03, 1.416178E-02, 6.232759904E-03, 5.97507E-03, 7.306677348E-03, 2.49267E-03, 7.729889773E-03, 9.57967E-03, 9.229217187E-03, 4.08113E-03, 1.0901999857E-02, 5.05865E-03, 1.1593984884E-02, 1.300098E-02, 1.1728084818E-02, 9.15200E-03, 1.2309707348E-02, 3.71456E-03, 1.2598572406E-02, 2.49267E-03, 1.3374429846E-02, 6.21945E-03
