Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-2.31073E-07, 2.03617E-03, 1.177316233475E+00, 2.10948E-03, 1.252588071332E+00, 1.7889E-04, 1.433732896050E+00, 4.13783E-03, 2.139817355955E+00, 4.50440E-03, 2.277992971032E+00, 5.60411E-03, 2.481327860971E+00, 3.42913E-03, 2.792842023389E+00, 3.38025E-03, 2.999686618541E+00, 1.03421E-03, 4.703516448602E+00, 3.64907E-03, 5.160836191168E+00, 2.84262E-03, 5.788569858489E+00, 3.18475E-03, 6.476983516184E+00, 6.65494E-03, 6.818252311044E+00, 4.57771E-03, 6.819137413716E+00, 5.40860E-03, 6.858243626062E+00, 1.08309E-03
-2.30448E-07, 1.86510E-03, 1.177316234100E+00, 2.37830E-03, 1.252588071957E+00, 3.2551E-04, 1.433732896675E+00, 5.94624E-03, 2.139817356580E+00, 4.21114E-03, 2.277992971657E+00, 5.26197E-03, 2.481327861596E+00, 3.82014E-03, 2.792842024014E+00, 3.08700E-03, 2.999686619166E+00, 1.64516E-03, 4.703516449227E+00, 3.82014E-03, 5.160836191793E+00, 3.91789E-03, 5.788569859114E+00, 2.54936E-03, 6.476983516809E+00, 6.58162E-03, 6.818252311669E+00, 4.33333E-03, 6.819137414341E+00, 4.08895E-03, 6.858243626687E+00, 2.59824E-03
-2.29823E-07, 1.81623E-03, 1.177316234725E+00, 2.37830E-03, 1.252588072582E+00, 5.9433E-04, 1.433732897300E+00, 7.19257E-03, 2.139817357205E+00, 3.30694E-03, 2.277992972282E+00, 4.38221E-03, 2.481327862221E+00, 3.86901E-03, 2.792842024639E+00, 2.35386E-03, 2.999686619791E+00, 2.45161E-03, 4.703516449852E+00, 3.79570E-03, 5.160836192418E+00, 4.57771E-03, 5.788569859739E+00, 2.20723E-03, 6.476983517434E+00, 5.84849E-03, 6.818252312294E+00, 3.86901E-03, 6.819137414966E+00, 2.86706E-03, 6.858243627312E+00, 3.89345E-03
-2.29198E-07, 1.74291E-03, 1.177316235350E+00, 2.23167E-03, 1.252588073207E+00, 9.6090E-04, 1.433732897925E+00, 7.82796E-03, 2.139817357830E+00, 2.10948E-03, 2.277992972907E+00, 3.28250E-03, 2.481327862846E+00, 3.74682E-03, 2.792842025264E+00, 1.40078E-03, 2.999686620416E+00, 3.28250E-03, 4.703516450477E+00, 3.77126E-03, 5.160836193043E+00, 4.69990E-03, 5.788569860364E+00, 2.40274E-03, 6.476983518059E+00, 4.77322E-03, 6.818252312919E+00, 3.40469E-03, 6.819137415591E+00, 2.20723E-03, 6.858243627937E+00, 4.84653E-03
-2.28573E-07, 1.32747E-03, 1.177316235975E+00, 1.98729E-03, 1.252588073832E+00, 1.27859E-03, 1.433732898550E+00, 7.77908E-03, 2.139817358455E+00, 8.3871E-04, 2.277992973532E+00, 2.23167E-03, 2.481327863471E+00, 3.45357E-03, 2.792842025889E+00, 3.4995E-04, 2.999686621041E+00, 3.86901E-03, 4.703516451102E+00, 3.69795E-03, 5.160836193668E+00, 4.13783E-03, 5.788569860989E+00, 3.01369E-03, 6.476983518684E+00, 3.60020E-03, 6.818252313544E+00, 2.94037E-03, 6.819137416216E+00, 2.25611E-03, 6.858243628562E+00, 5.31085E-03
-2.27948E-07, 5.4545E-04, 1.177316236600E+00, 1.81623E-03, 1.252588074457E+00, 1.52297E-03, 1.433732899175E+00, 7.26588E-03, 2.139817359080E+00, -1.8768E-04, 2.277992974157E+00, 1.47410E-03, 2.481327864096E+00, 3.08700E-03, 2.792842026514E+00, -5.2981E-04, 2.999686621666E+00, 4.08895E-03, 4.703516451727E+00, 3.62463E-03, 5.160836194293E+00, 3.01369E-03, 5.788569861614E+00, 3.91789E-03, 6.476983519309E+00, 2.72043E-03, 6.818252314169E+00, 2.54936E-03, 6.819137416841E+00, 3.03812E-03, 6.858243629187E+00, 5.31085E-03
-2.27323E-07, -6.7644E-04, 1.177316237225E+00, 1.64516E-03, 1.252588075082E+00, 1.62072E-03, 1.433732899800E+00, 6.38612E-03, 2.139817359705E+00, -9.6970E-04, 2.277992974782E+00, 1.00978E-03, 2.481327864721E+00, 2.54936E-03, 2.792842027139E+00, -1.11632E-03, 2.999686622291E+00, 3.86901E-03, 4.703516452352E+00, 3.35582E-03, 5.160836194918E+00, 1.49853E-03, 5.788569862239E+00, 4.65103E-03, 6.476983519934E+00, 2.15836E-03, 6.818252314794E+00, 2.13392E-03, 6.819137417466E+00, 4.06452E-03, 6.858243629812E+00, 4.89541E-03
-2.26698E-07, -1.80059E-03, 1.177316237850E+00, 1.71848E-03, 1.252588075707E+00, 1.84066E-03, 1.433732900425E+00, 5.50635E-03, 2.139817360330E+00, -1.36070E-03, 2.277992975407E+00, 1.03421E-03, 2.481327865346E+00, 1.98729E-03, 2.792842027764E+00, -1.14076E-03, 2.999686622916E+00, 3.52688E-03, 4.703516452977E+00, 3.03812E-03, 5.160836195543E+00, 1.3001E-04, 5.788569862864E+00, 5.18866E-03, 6.476983520559E+00, 2.15836E-03, 6.818252315419E+00, 1.88954E-03, 6.819137418091E+00, 5.13978E-03, 6.858243630437E+00, 4.45552E-03
-2.26073E-07, -2.46041E-03, 1.177316238475E+00, 1.98729E-03, 1.252588076332E+00, 2.15836E-03, 1.433732901050E+00, 4.67546E-03, 2.139817360955E+00, -1.48289E-03, 2.277992976032E+00, 1.30303E-03, 2.481327865971E+00, 1.35191E-03, 2.792842028389E+00, -6.0313E-04, 2.999686623541E+00, 3.18475E-03, 4.703516453602E+00, 2.67155E-03, 5.160836196168E+00, -7.4976E-04, 5.788569863489E+00, 5.26197E-03, 6.476983521184E+00, 2.59824E-03, 6.818252316044E+00, 1.66960E-03, 6.819137418716E+00, 5.79961E-03, 6.858243631062E+00, 4.11339E-03
-2.25448E-07, -2.31378E-03, 1.177316239100E+00, 2.37830E-03, 1.252588076957E+00, 2.67155E-03, 1.433732901675E+00, 4.04008E-03, 2.139817361580E+00, -1.48289E-03, 2.277992976657E+00, 1.74291E-03, 2.481327866596E+00, 6.6764E-04, 2.792842029014E+00, 4.4770E-04, 2.999686624166E+00, 3.03812E-03, 4.703516454227E+00, 2.35386E-03, 5.160836196793E+00, -8.9638E-04, 5.788569864114E+00, 4.96872E-03, 6.476983521809E+00, 3.28250E-03, 6.818252316669E+00, 1.52297E-03, 6.819137419341E+00, 5.89736E-03, 6.858243631687E+00, 3.96676E-03
-2.24823E-07, -1.40958E-03, 1.177316239725E+00, 2.59824E-03, 1.252588077582E+00, 3.06256E-03, 1.433732902300E+00, 3.45357E-03, 2.139817362205E+00, -1.58065E-03, 2.277992977282E+00, 2.01173E-03, 2.481327867221E+00, -1.6325E-04, 2.792842029639E+00, 1.62072E-03, 2.999686624791E+00, 2.94037E-03, 4.703516454852E+00, 2.08504E-03, 5.160836197418E+00, -4.8094E-04, 5.788569864739E+00, 4.23558E-03, 6.476983522434E+00, 3.86901E-03, 6.818252317294E+00, 1.20528E-03, 6.819137419966E+00, 5.26197E-03, 6.858243632312E+00, 3.77126E-03
-2.24198E-07, 1.5445E-04, 1.177316240350E+00, 2.62268E-03, 1.252588078207E+00, 3.35582E-03, 1.433732902925E+00, 3.08700E-03, 2.139817362830E+00, -1.60508E-03, 2.277992977907E+00, 2.08504E-03, 2.481327867846E+00, -7.9863E-04, 2.792842030264E+00, 2.74487E-03, 2.999686625416E+00, 2.94037E-03, 4.703516455477E+00, 2.03617E-03, 5.160836198043E+00, 4.2326E-04, 5.788569865364E+00, 3.47801E-03, 6.476983523059E+00, 4.28446E-03, 6.818252317919E+00, 8.6315E-04, 6.819137420591E+00, 4.28446E-03, 6.858243632937E+00, 3.47801E-03
-2.23573E-07, 1.86510E-03, 1.177316240975E+00, 2.32942E-03, 1.252588078832E+00, 3.30694E-03, 1.433732903550E+00, 2.91593E-03, 2.139817363455E+00, -1.50733E-03, 2.277992978532E+00, 1.88954E-03, 2.481327868471E+00, -1.16520E-03, 2.792842030889E+00, 3.50244E-03, 2.999686626041E+00, 2.76931E-03, 4.703516456102E+00, 2.20723E-03, 5.160836198668E+00, 1.40078E-03, 5.788569865989E+00, 2.84262E-03, 6.476983523684E+00, 4.38221E-03, 6.818252318544E+00, 4.4770E-04, 6.819137421216E+00, 3.25806E-03, 6.858243633562E+00, 2.81818E-03
-2.22948E-07, 3.23363E-03, 1.177316241600E+00, 1.79179E-03, 1.252588079457E+00, 2.91593E-03, 1.433732904175E+00, 3.01369E-03, 2.139817364080E+00, -9.6970E-04, 2.277992979157E+00, 1.54741E-03, 2.481327869096E+00, -1.04301E-03, 2.792842031514E+00, 3.69795E-03, 2.999686626666E+00, 2.40274E-03, 4.703516456727E+00, 2.62268E-03, 5.160836199293E+00, 2.15836E-03, 5.788569866614E+00, 2.52493E-03, 6.476983524309E+00, 4.26002E-03, 6.818252319169E+00, 1.5445E-04, 6.819137421841E+00, 2.59824E-03, 6.858243634187E+00, 1.71848E-03
-2.22323E-07, 3.67351E-03, 1.177316242225E+00, 9.8534E-04, 1.252588080082E+00, 2.10948E-03, 1.433732904800E+00, 3.16031E-03, 2.139817364705E+00, 7.82E-06, 2.277992979782E+00, 1.03421E-03, 2.481327869721E+00, -5.7869E-04, 2.792842032139E+00, 3.18475E-03, 2.999686627291E+00, 1.64516E-03, 4.703516457352E+00, 2.96481E-03, 5.160836199918E+00, 2.28055E-03, 5.788569867239E+00, 2.42717E-03, 6.476983524934E+00, 3.86901E-03, 6.818252319794E+00, -4.106E-05, 6.819137422466E+00, 2.42717E-03, 6.858243634812E+00, 1.3001E-04
-2.21698E-07, 3.23363E-03, 1.177316242850E+00, 3.2551E-04, 1.252588080707E+00, 1.18084E-03, 1.433732905425E+00, 3.45357E-03, 2.139817365330E+00, 1.62072E-03, 2.277992980407E+00, 6.1877E-04, 2.481327870346E+00, 3.0108E-04, 2.792842032764E+00, 2.18280E-03, 2.999686627916E+00, 8.1427E-04, 4.703516457977E+00, 3.23363E-03, 5.160836200543E+00, 1.88954E-03, 5.788569867864E+00, 2.62268E-03, 6.476983525559E+00, 3.60020E-03, 6.818252320419E+00, 1.0557E-04, 6.819137423091E+00, 2.94037E-03, 6.858243635437E+00, -1.55621E-03
-2.21073E-07, 2.06061E-03, 1.177316243475E+00, -4.106E-05, 1.252588081332E+00, 3.7439E-04, 1.433732906050E+00, 3.69795E-03, 2.139817365955E+00, 3.62463E-03, 2.277992981032E+00, 4.2326E-04, 2.481327870971E+00, 1.27859E-03, 2.792842033389E+00, 9.1202E-04, 2.999686628541E+00, 5.670E-05, 4.703516458602E+00, 3.20919E-03, 5.160836201168E+00, 1.05865E-03, 5.788569868489E+00, 2.91593E-03, 6.476983526184E+00, 3.50244E-03, 6.818252321044E+00, 6.6764E-04, 6.819137423716E+00, 3.89345E-03, 6.858243636062E+00, -2.97361E-03
-2.20448E-07, 6.6764E-04, 1.177316244100E+00, 8.113E-05, 1.252588081957E+00, -6.549E-05, 1.433732906675E+00, 3.77126E-03, 2.139817366580E+00, 5.67742E-03, 2.277992981657E+00, 5.4545E-04, 2.481327871596E+00, 2.10948E-03, 2.792842034014E+00, -3.0987E-04, 2.999686629166E+00, -3.0987E-04, 4.703516459227E+00, 2.91593E-03, 5.160836201793E+00, 1.3001E-04, 5.788569869114E+00, 3.25806E-03, 6.476983526809E+00, 3.67351E-03, 6.818252321669E+00, 1.64516E-03, 6.819137424341E+00, 5.04203E-03, 6.858243636687E+00, -3.73118E-03
-2.19823E-07, -5.5425E-04, 1.177316244725E+00, 5.6989E-04, 1.252588082582E+00, -1.6325E-04, 1.433732907300E+00, 3.40469E-03, 2.139817367205E+00, 7.16813E-03, 2.277992982282E+00, 8.3871E-04, 2.481327872221E+00, 2.37830E-03, 2.792842034639E+00, -1.28739E-03, 2.999686629791E+00, -2.6100E-04, 4.703516459852E+00, 2.25611E-03, 5.160836202418E+00, -7.7419E-04, 5.788569869739E+00, 3.38025E-03, 6.476983527434E+00, 3.86901E-03, 6.818252322294E+00, 2.74487E-03, 6.819137424966E+00, 5.84849E-03, 6.858243637312E+00, -3.73118E-03
-2.19198E-07, -1.04301E-03, 1.177316245350E+00, 1.37634E-03, 1.252588083207E+00, 1.5445E-04, 1.433732907925E+00, 2.74487E-03, 2.139817367830E+00, 7.80352E-03, 2.277992982907E+00, 1.44966E-03, 2.481327872846E+00, 2.15836E-03, 2.792842035264E+00, -1.77615E-03, 2.999686630416E+00, 3.4995E-04, 4.703516460477E+00, 1.54741E-03, 5.160836203043E+00, -1.26295E-03, 5.788569870364E+00, 3.45357E-03, 6.476983528059E+00, 4.06452E-03, 6.818252322919E+00, 3.86901E-03, 6.819137425591E+00, 6.19062E-03, 6.858243637937E+00, -2.85142E-03
-2.18573E-07, -7.0088E-04, 1.177316245975E+00, 2.20723E-03, 1.252588083832E+00, 6.6764E-04, 1.433732908550E+00, 1.84066E-03, 2.139817368455E+00, 7.29032E-03, 2.277992983532E+00, 2.15836E-03, 2.481327873471E+00, 1.42522E-03, 2.792842035889E+00, -1.75171E-03, 2.999686631041E+00, 1.32747E-03, 4.703516461102E+00, 1.03421E-03, 5.160836203668E+00, -1.36070E-03, 5.788569870989E+00, 3.50244E-03, 6.476983528684E+00, 4.04008E-03, 6.818252323544E+00, 4.72434E-03, 6.819137426216E+00, 5.94624E-03, 6.858243638562E+00, -1.36070E-03
-2.17948E-07, 3.2551E-04, 1.177316246600E+00, 2.81818E-03, 1.252588084457E+00, 1.18084E-03, 1.433732909175E+00, 9.6090E-04, 2.139817369080E+00, 5.77517E-03, 2.277992984157E+00, 2.91593E-03, 2.481327874096E+00, 4.9658E-04, 2.792842036514E+00, -1.26295E-03, 2.999686631666E+00, 2.47605E-03, 4.703516461727E+00, 9.3646E-04, 5.160836204293E+00, -1.06745E-03, 5.788569871614E+00, 3.62463E-03, 6.476983529309E+00, 3.69795E-03, 6.818252324169E+00, 5.16422E-03, 6.819137426841E+00, 5.26197E-03, 6.858243639187E+00, 3.7439E-04
-2.17323E-07, 1.54741E-03, 1.177316247225E+00, 2.91593E-03, 1.252588085082E+00, 1.37634E-03, 1.433732909800E+00, 1.7889E-04, 2.139817369705E+00, 3.52688E-03, 2.277992984782E+00, 3.47801E-03, 2.481327874721E+00, -5.2981E-04, 2.792842037139E+00, -6.7644E-04, 2.999686632291E+00, 3.38025E-03, 4.703516462352E+00, 1.27859E-03, 5.160836204918E+00, -6.7644E-04, 5.788569872239E+00, 3.74682E-03, 6.476983529934E+00, 2.89150E-03, 6.818252324794E+00, 4.96872E-03, 6.819137427466E+00, 4.23558E-03, 6.858243639812E+00, 1.74291E-03
-2.16698E-07, 2.64712E-03, 1.177316247850E+00, 2.59824E-03, 1.252588085707E+00, 1.35191E-03, 1.433732910425E+00, -2.1212E-04, 2.139817370330E+00, 1.20528E-03, 2.277992985407E+00, 3.86901E-03, 2.481327875346E+00, -1.18964E-03, 2.792842037764E+00, -4.106E-05, 2.999686632916E+00, 4.01564E-03, 4.703516462977E+00, 2.15836E-03, 5.160836205543E+00, -2.6100E-04, 5.788569872864E+00, 3.96676E-03, 6.476983530559E+00, 1.93842E-03, 6.818252325419E+00, 4.33333E-03, 6.819137428091E+00, 3.35582E-03, 6.858243640437E+00, 2.59824E-03
-2.16073E-07, 3.28250E-03, 1.177316248475E+00, 1.98729E-03, 1.252588086332E+00, 1.15640E-03, 1.433732911050E+00, -2.1212E-04, 2.139817370955E+00, -5.7869E-04, 2.277992986032E+00, 3.99120E-03, 2.481327875971E+00, -1.40958E-03, 2.792842038389E+00, 4.7214E-04, 2.999686633541E+00, 4.23558E-03, 4.703516463602E+00, 3.30694E-03, 5.160836206168E+00, -1.662E-05, 5.788569873489E+00, 4.21114E-03, 6.476983531184E+00, 1.03421E-03, 6.818252326044E+00, 3.38025E-03, 6.819137428716E+00, 2.84262E-03, 6.858243641062E+00, 2.72043E-03
-2.15448E-07, 3.35582E-03, 1.177316249100E+00, 1.35191E-03, 1.252588086957E+00, 1.00978E-03, 1.433732911675E+00, 1.3001E-04, 2.139817371580E+00, -1.33627E-03, 2.277992986657E+00, 3.91789E-03, 2.481327876596E+00, -1.14076E-03, 2.792842039014E+00, 8.3871E-04, 2.999686634166E+00, 4.21114E-03, 4.703516464227E+00, 4.43109E-03, 5.160836206793E+00, 3.226E-05, 5.788569874114E+00, 4.43109E-03, 6.476983531809E+00, 4.9658E-04, 6.818252326669E+00, 2.37830E-03, 6.819137429341E+00, 2.86706E-03, 6.858243641687E+00, 2.32942E-03
-2.14823E-07, 2.89150E-03, 1.177316249725E+00, 7.8983E-04, 1.252588087582E+00, 1.00978E-03, 1.433732912300E+00, 5.4545E-04, 2.139817372205E+00, -1.11632E-03, 2.277992987282E+00, 3.50244E-03, 2.481327877221E+00, -7.0088E-04, 2.792842039639E+00, 9.6090E-04, 2.999686634791E+00, 3.91789E-03, 4.703516464852E+00, 5.04203E-03, 5.160836207418E+00, -1.8768E-04, 5.788569874739E+00, 4.35777E-03, 6.476983532434E+00, 3.2551E-04, 6.818252327294E+00, 1.37634E-03, 6.819137429966E+00, 3.20919E-03, 6.858243642312E+00, 1.52297E-03
-2.14198E-07, 2.28055E-03, 1.177316250350E+00, 5.9433E-04, 1.252588088207E+00, 1.32747E-03, 1.433732912925E+00, 9.8534E-04, 2.139817372830E+00, 5.670E-05, 2.277992987907E+00, 2.98925E-03, 2.481327877846E+00, -1.3881E-04, 2.792842040264E+00, 1.10753E-03, 2.999686635416E+00, 3.72239E-03, 4.703516465477E+00, 5.11535E-03, 5.160836208043E+00, -4.3206E-04, 5.788569875364E+00, 4.16227E-03, 6.476983533059E+00, 7.1652E-04, 6.818252327919E+00, 6.6764E-04, 6.819137430591E+00, 3.82014E-03, 6.858243642937E+00, 7.6540E-04
-2.13573E-07, 1.79179E-03, 1.177316250975E+00, 7.1652E-04, 1.252588088832E+00, 1.88954E-03, 1.433732913550E+00, 1.25415E-03, 2.139817373455E+00, 1.64516E-03, 2.277992988532E+00, 2.40274E-03, 2.481327878471E+00, 3.4995E-04, 2.792842040889E+00, 1.27859E-03, 2.999686636041E+00, 3.67351E-03, 4.703516466102E+00, 4.47996E-03, 5.160836208668E+00, -6.0313E-04, 5.788569875989E+00, 3.84457E-03, 6.476983533684E+00, 1.44966E-03, 6.818252328544E+00, 2.5220E-04, 6.819137431216E+00, 4.30890E-03, 6.858243643562E+00, 3.0108E-04
-2.12948E-07, 1.66960E-03, 1.177316251600E+00, 1.00978E-03, 1.252588089457E+00, 2.50049E-03, 1.433732914175E+00, 1.42522E-03, 2.139817374080E+00, 3.13587E-03, 2.277992989157E+00, 1.91398E-03, 2.481327879096E+00, 7.1652E-04, 2.792842041514E+00, 1.49853E-03, 2.999686636666E+00, 3.84457E-03, 4.703516466727E+00, 3.42913E-03, 5.160836209293E+00, -6.0313E-04, 5.788569876614E+00, 3.52688E-03, 6.476983534309E+00, 2.32942E-03, 6.818252329169E+00, 2.0332E-04, 6.819137431841E+00, 4.47996E-03, 6.858243644187E+00, 2.2776E-04
-2.12323E-07, 1.79179E-03, 1.177316252225E+00, 1.18084E-03, 1.252588090082E+00, 2.76931E-03, 1.433732914800E+00, 1.40078E-03, 2.139817374705E+00, 3.89345E-03, 2.277992989782E+00, 1.42522E-03, 2.481327879721E+00, 8.3871E-04, 2.792842042139E+00, 1.57185E-03, 2.999686637291E+00, 4.01564E-03, 4.703516467352E+00, 2.08504E-03, 5.160836209918E+00, -4.8094E-04, 5.788569877239E+00, 3.23363E-03, 6.476983534934E+00, 2.86706E-03, 6.818252329794E+00, 3.0108E-04, 6.819137432466E+00, 4.01564E-03, 6.858243644812E+00, 3.9883E-04
-2.11698E-07, 2.10948E-03, 1.177316252850E+00, 1.20528E-03, 1.252588090707E+00, 2.57380E-03, 1.433732915425E+00, 1.47410E-03, 2.139817375330E+00, 3.84457E-03, 2.277992990407E+00, 1.13196E-03, 2.481327880346E+00, 9.6090E-04, 2.792842042764E+00, 1.49853E-03, 2.999686637916E+00, 4.21114E-03, 4.703516467977E+00, 1.03421E-03, 5.160836210543E+00, -1.6325E-04, 5.788569877864E+00, 3.20919E-03, 6.476983535559E+00, 3.06256E-03, 6.818252330419E+00, 6.6764E-04, 6.819137433091E+00, 3.16031E-03, 6.858243645437E+00, 7.6540E-04
-2.11073E-07, 2.40274E-03, 1.177316253475E+00, 1.03421E-03, 1.252588091332E+00, 1.88954E-03, 1.433732916050E+00, 1.64516E-03, 2.139817375955E+00, 2.96481E-03, 2.277992991032E+00, 1.03421E-03, 2.481327880971E+00, 1.05865E-03, 2.792842043389E+00, 1.08309E-03, 2.999686638541E+00, 4.30890E-03, 4.703516468602E+00, 5.2102E-04, 5.160836211168E+00, 2.0332E-04, 5.788569878489E+00, 3.40469E-03, 6.476983536184E+00, 2.74487E-03, 6.818252331044E+00, 1.15640E-03, 6.819137433716E+00, 2.08504E-03, 6.858243646062E+00, 1.15640E-03
-2.10448E-07, 2.50049E-03, 1.177316254100E+00, 8.1427E-04, 1.252588091957E+00, 9.3646E-04, 1.433732916675E+00, 2.03617E-03, 2.139817376580E+00, 1.62072E-03, 2.277992991657E+00, 1.15640E-03, 2.481327881596E+00, 1.22972E-03, 2.792842044014E+00, 3.9883E-04, 2.999686639166E+00, 4.28446E-03, 4.703516469227E+00, 8.1427E-04, 5.160836211793E+00, 5.9433E-04, 5.788569879114E+00, 3.89345E-03, 6.476983536809E+00, 2.13392E-03, 6.818252331669E+00, 1.81623E-03, 6.819137434341E+00, 1.13196E-03, 6.858243646687E+00, 1.44966E-03
-2.09823E-07, 2.23167E-03, 1.177316254725E+00, 6.6764E-04, 1.252588092582E+00, -8.993E-05, 1.433732917300E+00, 2.50049E-03, 2.139817377205E+00, 1.5445E-04, 2.277992992282E+00, 1.27859E-03, 2.481327882221E+00, 1.22972E-03, 2.792842044639E+00, -6.2757E-04, 2.999686639791E+00, 3.99120E-03, 4.703516469852E+00, 1.66960E-03, 5.160836212418E+00, 7.4096E-04, 5.788569879739E+00, 4.43109E-03, 6.476983537434E+00, 1.30303E-03, 6.818252332294E+00, 2.42717E-03, 6.819137434966E+00, 4.4770E-04, 6.858243647312E+00, 1.47410E-03
-2.09198E-07, 1.79179E-03, 1.177316255350E+00, 9.6090E-04, 1.252588093207E+00, -6.2757E-04, 1.433732917925E+00, 3.03812E-03, 2.139817377830E+00, -8.9638E-04, 2.277992992907E+00, 1.52297E-03, 2.481327882846E+00, 1.10753E-03, 2.792842045264E+00, -1.62952E-03, 2.999686640416E+00, 3.64907E-03, 4.703516470477E+00, 3.01369E-03, 5.160836213043E+00, 8.1427E-04, 5.788569880364E+00, 5.09091E-03, 6.476983538059E+00, 7.1652E-04, 6.818252332919E+00, 3.01369E-03, 6.819137435591E+00, 3.4995E-04, 6.858243647937E+00, 1.47410E-03
-2.08573E-07, 1.32747E-03, 1.177316255975E+00, 1.74291E-03, 1.252588093832E+00, -4.0762E-04, 1.433732918550E+00, 3.50244E-03, 2.139817378455E+00, -1.31183E-03, 2.277992993532E+00, 1.74291E-03, 2.481327883471E+00, 6.9208E-04, 2.792842045889E+00, -2.38710E-03, 2.999686641041E+00, 3.30694E-03, 4.703516471102E+00, 4.43109E-03, 5.160836213668E+00, 8.1427E-04, 5.788569880989E+00, 5.72630E-03, 6.476983538684E+00, 5.6989E-04, 6.818252333544E+00, 3.42913E-03, 6.819137436216E+00, 8.1427E-04, 6.858243648562E+00, 1.44966E-03
-2.07948E-07, 1.08309E-03, 1.177316256600E+00, 2.98925E-03, 1.252588094457E+00, 6.9208E-04, 1.433732919175E+00, 3.89345E-03, 2.139817379080E+00, -1.01857E-03, 2.277992994157E+00, 1.93842E-03, 2.481327884096E+00, 3.226E-05, 2.792842046514E+00, -2.58260E-03, 2.999686641666E+00, 3.03812E-03, 4.703516471727E+00, 5.57967E-03, 5.160836214293E+00, 8.6315E-04, 5.788569881614E+00, 6.28837E-03, 6.476983539309E+00, 9.8534E-04, 6.818252334169E+00, 3.62463E-03, 6.819137436841E+00, 1.66960E-03, 6.858243649187E+00, 1.54741E-03
-2.07323E-07, 9.3646E-04, 1.177316257225E+00, 4.26002E-03, 1.252588095082E+00, 2.30499E-03, 1.433732919800E+00, 3.96676E-03, 2.139817379705E+00, -3.8319E-04, 2.277992994782E+00, 1.91398E-03, 2.481327884721E+00, -8.2307E-04, 2.792842047139E+00, -2.28935E-03, 2.999686642291E+00, 2.76931E-03, 4.703516472352E+00, 6.01955E-03, 5.160836214918E+00, 9.1202E-04, 5.788569882239E+00, 6.63050E-03, 6.476983539934E+00, 1.74291E-03, 6.818252334794E+00, 3.35582E-03, 6.819137437466E+00, 2.45161E-03, 6.858243649812E+00, 1.64516E-03
-2.06698E-07, 1.03421E-03, 1.177316257850E+00, 5.26197E-03, 1.252588095707E+00, 4.16227E-03, 1.433732920425E+00, 3.89345E-03, 2.139817380330E+00, 4.4770E-04, 2.277992995407E+00, 1.84066E-03, 2.481327885346E+00, -1.55621E-03, 2.792842047764E+00, -1.43402E-03, 2.999686642916E+00, 2.67155E-03, 4.703516472977E+00, 5.84849E-03, 5.160836215543E+00, 1.10753E-03, 5.788569882864E+00, 6.82600E-03, 6.476983540559E+00, 2.81818E-03, 6.818252335419E+00, 2.81818E-03, 6.819137438091E+00, 3.01369E-03, 6.858243650437E+00, 1.84066E-03
-2.06073E-07, 1.18084E-03, 1.177316258475E+00, 5.62854E-03, 1.252588096332E+00, 5.70186E-03, 1.433732921050E+00, 3.60020E-03, 2.139817380955E+00, 1.10753E-03, 2.277992996032E+00, 1.62072E-03, 2.481327885971E+00, -1.97165E-03, 2.792842048389E+00, -2.8544E-04, 2.999686643541E+00, 2.69599E-03, 4.703516473602E+00, 5.11535E-03, 5.160836216168E+00, 1.32747E-03, 5.788569883489E+00, 6.85044E-03, 6.476983541184E+00, 3.89345E-03, 6.818252336044E+00, 2.01173E-03, 6.819137438716E+00, 3.11144E-03, 6.858243651062E+00, 2.03617E-03
-2.05448E-07, 1.25415E-03, 1.177316259100E+00, 5.16422E-03, 1.252588096957E+00, 6.53275E-03, 1.433732921675E+00, 3.18475E-03, 2.139817381580E+00, 1.47410E-03, 2.277992996657E+00, 1.37634E-03, 2.481327886596E+00, -1.82502E-03, 2.792842049014E+00, 9.3646E-04, 2.999686644166E+00, 2.81818E-03, 4.703516474227E+00, 4.08895E-03, 5.160836216793E+00, 1.54741E-03, 5.788569884114E+00, 6.75269E-03, 6.476983541809E+00, 4.74878E-03, 6.818252336669E+00, 1.18084E-03, 6.819137439341E+00, 2.81818E-03, 6.858243651687E+00, 2.20723E-03
-2.04823E-07, 9.8534E-04, 1.177316259725E+00, 3.84457E-03, 1.252588097582E+00, 6.33724E-03, 1.433732922300E+00, 2.50049E-03, 2.139817382205E+00, 1.42522E-03, 2.277992997282E+00, 9.6090E-04, 2.481327887221E+00, -1.28739E-03, 2.792842049639E+00, 1.74291E-03, 2.999686644791E+00, 2.94037E-03, 4.703516474852E+00, 2.94037E-03, 5.160836217418E+00, 1.44966E-03, 5.788569884739E+00, 6.41056E-03, 6.476983542434E+00, 5.18866E-03, 6.818252337294E+00, 3.2551E-04, 6.819137439966E+00, 2.10948E-03, 6.858243652312E+00, 2.20723E-03
