-2.3656E-04	4.11339E-03	-7.47019E-03	-2.364809E-02	5.2102E-04	2.5220E-04	9.6090E-04	-5.63734E-03	3.40469E-03	-7.83675E-03	1.35191E-03	1.13196E-03	-2.108211E-02	-1.387292E-02	-5.29521E-03	2.81818E-03
1.7889E-04	3.64907E-03	-8.71652E-03	-2.100880E-02	1.64516E-03	2.15836E-03	3.11144E-03	-2.97361E-03	4.40665E-03	-5.71065E-03	3.38025E-03	2.69599E-03	-1.411730E-02	-1.529032E-02	-2.77810E-03	3.06256E-03
5.9433E-04	2.94037E-03	-1.010948E-02	-1.682991E-02	2.47605E-03	3.52688E-03	4.94428E-03	-5.2981E-04	4.47996E-03	-3.82893E-03	4.72434E-03	3.47801E-03	-8.52102E-03	-1.568133E-02	-2.1212E-04	3.57576E-03
1.18084E-03	2.40274E-03	-1.064712E-02	-1.204008E-02	2.91593E-03	4.28446E-03	6.28837E-03	1.47410E-03	3.96676E-03	-2.16716E-03	5.57967E-03	3.57576E-03	-4.36657E-03	-1.460606E-02	2.08504E-03	4.38221E-03
1.86510E-03	2.28055E-03	-9.79179E-03	-7.83675E-03	2.94037E-03	4.45552E-03	6.80156E-03	2.84262E-03	3.16031E-03	-8.2307E-04	6.01955E-03	3.03812E-03	-1.38514E-03	-1.208895E-02	3.60020E-03	5.21310E-03
2.64712E-03	2.67155E-03	-7.37243E-03	-4.87977E-03	2.74487E-03	4.21114E-03	6.36168E-03	3.64907E-03	2.50049E-03	4.2326E-04	6.28837E-03	2.28055E-03	1.00978E-03	-8.59433E-03	4.08895E-03	5.82405E-03
3.25806E-03	3.28250E-03	-3.82893E-03	-3.48680E-03	2.47605E-03	3.67351E-03	4.89541E-03	3.84457E-03	2.03617E-03	1.64516E-03	6.41056E-03	1.52297E-03	3.08700E-03	-4.97752E-03	3.47801E-03	5.84849E-03
3.79570E-03	3.91789E-03	2.7664E-04	-3.07136E-03	2.47605E-03	3.20919E-03	2.76931E-03	3.82014E-03	2.01173E-03	3.08700E-03	6.48387E-03	1.30303E-03	5.11535E-03	-1.87390E-03	2.23167E-03	5.40860E-03
4.11339E-03	4.16227E-03	4.04008E-03	-2.90029E-03	2.81818E-03	2.96481E-03	3.7439E-04	3.64907E-03	2.30499E-03	4.67546E-03	6.31281E-03	1.71848E-03	6.92375E-03	1.3001E-04	7.4096E-04	4.50440E-03
4.23558E-03	3.67351E-03	6.77713E-03	-2.11828E-03	3.45357E-03	2.96481E-03	-1.72727E-03	3.52688E-03	2.74487E-03	6.36168E-03	5.72630E-03	2.69599E-03	8.17009E-03	8.3871E-04	-4.3206E-04	3.42913E-03
4.06452E-03	2.15836E-03	7.90127E-03	-4.5650E-04	4.08895E-03	3.03812E-03	-3.21799E-03	3.20919E-03	3.03812E-03	7.73021E-03	4.33333E-03	3.77126E-03	8.41447E-03	3.9883E-04	-1.14076E-03	2.23167E-03
3.77126E-03	-1.6325E-04	7.51026E-03	2.20723E-03	4.62659E-03	3.11144E-03	-3.60899E-03	2.79374E-03	3.11144E-03	8.75660E-03	2.13392E-03	4.62659E-03	7.70577E-03	-6.0313E-04	-1.26295E-03	1.18084E-03
3.28250E-03	-2.97361E-03	5.84849E-03	5.18866E-03	4.84653E-03	2.96481E-03	-2.92473E-03	2.13392E-03	2.86706E-03	9.26979E-03	-7.7419E-04	4.79765E-03	6.21505E-03	-1.58065E-03	-1.04301E-03	3.2551E-04
2.64712E-03	-5.75953E-03	3.42913E-03	7.75464E-03	4.67546E-03	2.57380E-03	-1.31183E-03	1.25415E-03	2.32942E-03	9.24536E-03	-4.09775E-03	4.08895E-03	4.40665E-03	-2.06940E-03	-8.4751E-04	-3.0987E-04
1.71848E-03	-8.10557E-03	6.9208E-04	8.92766E-03	4.04008E-03	1.81623E-03	6.1877E-04	1.0557E-04	1.35191E-03	8.56110E-03	-7.51906E-03	2.40274E-03	2.67155E-03	-2.09384E-03	-1.18964E-03	-9.2082E-04
6.4321E-04	-9.44966E-03	-1.84946E-03	8.39003E-03	3.23363E-03	9.6090E-04	2.47605E-03	-9.4526E-04	2.0332E-04	7.41251E-03	-1.045161E-02	1.5445E-04	1.42522E-03	-1.72727E-03	-2.16716E-03	-1.33627E-03
-5.0538E-04	-9.64516E-03	-4.02444E-03	6.19062E-03	2.35386E-03	1.3001E-04	3.72239E-03	-1.70283E-03	-1.11632E-03	5.70186E-03	-1.250440E-02	-2.16716E-03	5.4545E-04	-1.38514E-03	-3.90225E-03	-1.62952E-03
-1.53177E-03	-8.76540E-03	-5.73509E-03	2.86706E-03	1.64516E-03	-4.3206E-04	4.06452E-03	-1.89834E-03	-2.41153E-03	3.47801E-03	-1.343304E-02	-3.95112E-03	-3.0987E-04	-1.48289E-03	-6.12610E-03	-1.65396E-03
-2.38710E-03	-7.22581E-03	-7.22581E-03	-1.01857E-03	1.05865E-03	-7.9863E-04	3.35582E-03	-1.58065E-03	-3.73118E-03	5.6989E-04	-1.340860E-02	-4.92864E-03	-1.89834E-03	-2.48485E-03	-8.74096E-03	-1.48289E-03
-2.72923E-03	-5.29521E-03	-8.42327E-03	-4.58651E-03	7.1652E-04	-8.4751E-04	2.03617E-03	-7.0088E-04	-4.70870E-03	-2.80254E-03	-1.245552E-02	-4.73314E-03	-4.65982E-03	-4.19550E-03	-1.130694E-02	-9.2082E-04
-2.50929E-03	-3.41349E-03	-9.42522E-03	-7.49462E-03	6.1877E-04	-7.2532E-04	5.4545E-04	4.9658E-04	-5.22190E-03	-6.39492E-03	-1.096481E-02	-3.43793E-03	-8.86315E-03	-6.41936E-03	-1.362854E-02	-6.549E-05
-1.70283E-03	-1.82502E-03	-1.010948E-02	-9.57185E-03	7.1652E-04	-5.5425E-04	-4.5650E-04	1.74291E-03	-5.12414E-03	-9.71847E-03	-9.20528E-03	-1.33627E-03	-1.416618E-02	-8.64321E-03	-1.553470E-02	1.08309E-03
-6.2757E-04	-7.4976E-04	-1.047605E-02	-1.118475E-02	8.6315E-04	-6.5200E-04	-7.0088E-04	2.59824E-03	-4.51320E-03	-1.235777E-02	-7.61681E-03	9.3646E-04	-1.993353E-02	-1.050049E-02	-1.712317E-02	2.23167E-03
5.6989E-04	-1.662E-05	-1.020723E-02	-1.247996E-02	1.15640E-03	-9.4526E-04	1.5445E-04	2.98925E-03	-3.38905E-03	-1.367742E-02	-6.19941E-03	3.03812E-03	-2.489443E-02	-1.142913E-02	-1.822287E-02	3.28250E-03
1.54741E-03	4.7214E-04	-9.22972E-03	-1.372629E-02	1.54741E-03	-1.45846E-03	1.93842E-03	2.81818E-03	-2.06940E-03	-1.343304E-02	-5.00196E-03	4.55327E-03	-2.804692E-02	-1.130694E-02	-1.883382E-02	4.08895E-03
2.15836E-03	9.1202E-04	-7.51906E-03	-1.487488E-02	2.06061E-03	-2.02053E-03	4.28446E-03	2.23167E-03	-8.4751E-04	-1.172238E-02	-3.82893E-03	5.31085E-03	-2.851124E-02	-1.018280E-02	-1.878495E-02	4.57771E-03
2.13392E-03	1.25415E-03	-5.39296E-03	-1.590127E-02	2.47605E-03	-2.53372E-03	6.45943E-03	1.35191E-03	-2.6100E-04	-9.13197E-03	-2.70479E-03	5.21310E-03	-2.618964E-02	-8.47214E-03	-1.810068E-02	4.57771E-03
1.76735E-03	1.69404E-03	-2.94917E-03	-1.636559E-02	2.89150E-03	-2.68035E-03	8.09677E-03	5.4545E-04	-4.5650E-04	-6.32160E-03	-1.36070E-03	4.60215E-03	-2.137537E-02	-6.44379E-03	-1.653666E-02	4.28446E-03
1.27859E-03	2.15836E-03	-5.5425E-04	-1.602346E-02	3.23363E-03	-2.36266E-03	8.80547E-03	8.113E-05	-1.58065E-03	-4.07331E-03	2.5220E-04	3.77126E-03	-1.494819E-02	-4.48876E-03	-1.404399E-02	3.79570E-03
1.05865E-03	2.62268E-03	1.66960E-03	-1.480156E-02	3.55132E-03	-1.43402E-03	8.56110E-03	1.3001E-04	-3.36461E-03	-2.90029E-03	2.10948E-03	3.08700E-03	-8.00782E-03	-2.75367E-03	-1.069599E-02	3.33138E-03
1.15640E-03	2.94037E-03	3.40469E-03	-1.291984E-02	3.79570E-03	-8.993E-05	7.48583E-03	6.1877E-04	-5.63734E-03	-3.04692E-03	3.94233E-03	2.64712E-03	-1.75171E-03	-1.45846E-03	-6.90811E-03	2.94037E-03
1.88954E-03	3.23363E-03	4.84653E-03	-1.050049E-02	4.26002E-03	1.64516E-03	6.14174E-03	1.64516E-03	-7.73900E-03	-3.92669E-03	5.65298E-03	2.74487E-03	3.18475E-03	-3.8319E-04	-2.82698E-03	2.81818E-03
3.03812E-03	3.45357E-03	6.09286E-03	-7.93451E-03	4.96872E-03	3.52688E-03	4.82209E-03	3.03812E-03	-9.20528E-03	-4.80645E-03	6.97263E-03	3.28250E-03	6.48387E-03	6.1877E-04	1.05865E-03	2.94037E-03
4.35777E-03	3.64907E-03	7.26588E-03	-5.31965E-03	6.01955E-03	5.35973E-03	3.86901E-03	4.62659E-03	-9.71847E-03	-4.80645E-03	7.73021E-03	4.13783E-03	8.31672E-03	1.71848E-03	4.45552E-03	3.30694E-03
5.23754E-03	3.69795E-03	8.34115E-03	-2.90029E-03	7.19257E-03	6.75269E-03	3.08700E-03	6.04399E-03	-9.32747E-03	-3.51124E-03	7.68133E-03	4.89541E-03	9.00098E-03	2.76931E-03	6.94819E-03	3.52688E-03
5.45748E-03	3.69795E-03	9.36755E-03	-4.3206E-04	8.41447E-03	7.68133E-03	2.40274E-03	7.11926E-03	-8.10557E-03	-7.4976E-04	6.89932E-03	5.50635E-03	9.22092E-03	3.77126E-03	8.60997E-03	3.57576E-03
4.74878E-03	3.62463E-03	1.005181E-02	2.03617E-03	9.36755E-03	7.97458E-03	1.44966E-03	7.60802E-03	-6.51711E-03	2.84262E-03	5.40860E-03	5.72630E-03	9.36755E-03	4.47996E-03	9.44086E-03	3.16031E-03
3.23363E-03	3.50244E-03	1.012512E-02	4.52884E-03	9.80743E-03	7.63245E-03	-4.106E-05	7.33920E-03	-5.02639E-03	6.31281E-03	3.45357E-03	5.57967E-03	9.68524E-03	4.62659E-03	9.66080E-03	2.25611E-03
1.05865E-03	3.25806E-03	9.12317E-03	6.63050E-03	9.36755E-03	6.65494E-03	-2.26491E-03	6.14174E-03	-4.26882E-03	8.36559E-03	1.08309E-03	4.99316E-03	9.80743E-03	3.91789E-03	9.29423E-03	6.9208E-04
-1.14076E-03	3.06256E-03	6.97263E-03	8.14565E-03	8.19453E-03	5.33529E-03	-4.85533E-03	4.21114E-03	-4.31769E-03	8.39003E-03	-1.28739E-03	4.28446E-03	9.48974E-03	2.54936E-03	8.68328E-03	-1.23851E-03
-2.90029E-03	2.98925E-03	3.62463E-03	8.68328E-03	6.48387E-03	3.89345E-03	-7.44575E-03	1.79179E-03	-5.19746E-03	6.14174E-03	-3.48680E-03	3.62463E-03	8.14565E-03	6.6764E-04	7.85240E-03	-3.31574E-03
-3.80450E-03	3.13587E-03	-6.2757E-04	8.04790E-03	4.57771E-03	2.59824E-03	-9.44966E-03	-7.0088E-04	-6.56598E-03	2.25611E-03	-5.29521E-03	3.18475E-03	5.35973E-03	-1.21408E-03	6.77713E-03	-5.22190E-03
-3.92669E-03	3.33138E-03	-5.44184E-03	6.19062E-03	2.76931E-03	1.47410E-03	-1.059824E-02	-2.90029E-03	-8.08113E-03	-2.31378E-03	-6.78592E-03	2.86706E-03	8.6315E-04	-2.85142E-03	5.21310E-03	-6.85924E-03
-3.29130E-03	3.62463E-03	-1.010948E-02	3.62463E-03	1.54741E-03	7.4096E-04	-1.052493E-02	-4.31769E-03	-9.13197E-03	-6.24829E-03	-7.88563E-03	2.74487E-03	-4.95308E-03	-3.68231E-03	3.13587E-03	-7.98338E-03
-2.36266E-03	3.74682E-03	-1.411730E-02	8.3871E-04	1.03421E-03	2.7664E-04	-9.42522E-03	-4.73314E-03	-9.37634E-03	-8.59433E-03	-8.76540E-03	2.62268E-03	-1.142913E-02	-3.70674E-03	5.2102E-04	-8.54545E-03
-1.53177E-03	3.55132E-03	-1.704985E-02	-1.62952E-03	1.20528E-03	7.82E-06	-7.56794E-03	-4.12219E-03	-8.66764E-03	-8.98534E-03	-9.49853E-03	2.35386E-03	-1.758749E-02	-3.02248E-03	-2.50929E-03	-8.56989E-03
-1.31183E-03	2.74487E-03	-1.876051E-02	-3.63343E-03	1.66960E-03	-4.0762E-04	-5.63734E-03	-2.94917E-03	-7.27468E-03	-7.95894E-03	-1.032942E-02	1.71848E-03	-2.257282E-02	-2.16716E-03	-5.78397E-03	-8.25220E-03
-1.62952E-03	1.42522E-03	-1.915151E-02	-5.05083E-03	2.18280E-03	-9.2082E-04	-3.90225E-03	-1.48289E-03	-5.34409E-03	-6.22385E-03	-1.111144E-02	8.8759E-04	-2.540763E-02	-1.43402E-03	-8.71652E-03	-7.49462E-03
-2.36266E-03	-3.3431E-04	-1.836950E-02	-6.29717E-03	2.35386E-03	-1.62952E-03	-2.68035E-03	-2.8544E-04	-3.29130E-03	-4.83089E-03	-1.182014E-02	-4.106E-05	-2.579863E-02	-1.18964E-03	-1.086706E-02	-6.39492E-03
-3.02248E-03	-2.31378E-03	-1.663441E-02	-7.83675E-03	1.98729E-03	-2.33822E-03	-1.92278E-03	3.7439E-04	-1.36070E-03	-4.34213E-03	-1.218671E-02	-7.2532E-04	-2.384360E-02	-1.45846E-03	-1.182014E-02	-4.87977E-03
-3.34018E-03	-4.26882E-03	-1.433724E-02	-1.020723E-02	9.1202E-04	-3.02248E-03	-1.58065E-03	2.5220E-04	1.5445E-04	-4.95308E-03	-1.213783E-02	-1.04301E-03	-2.037341E-02	-2.06940E-03	-1.147801E-02	-3.14467E-03
-2.90029E-03	-5.78397E-03	-1.157576E-02	-1.335973E-02	-5.2981E-04	-3.31574E-03	-1.21408E-03	-3.0987E-04	1.40078E-03	-5.95503E-03	-1.130694E-02	-7.0088E-04	-1.607234E-02	-2.41153E-03	-9.76735E-03	-1.21408E-03
-1.72727E-03	-6.56598E-03	-8.59433E-03	-1.704985E-02	-2.06940E-03	-3.09580E-03	-6.5200E-04	-9.9413E-04	2.50049E-03	-6.51711E-03	-9.69404E-03	2.7664E-04	-1.194233E-02	-1.99609E-03	-7.10362E-03	6.4321E-04
-6.549E-05	-6.44379E-03	-5.51515E-03	-2.059335E-02	-3.26686E-03	-2.26491E-03	2.7664E-04	-1.36070E-03	3.60020E-03	-5.75953E-03	-7.29912E-03	1.71848E-03	-8.49658E-03	-4.5650E-04	-3.87781E-03	2.25611E-03
1.44966E-03	-5.53959E-03	-2.68035E-03	-2.330596E-02	-3.95112E-03	-1.11632E-03	1.35191E-03	-1.33627E-03	4.67546E-03	-3.56012E-03	-4.53763E-03	3.23363E-03	-6.07722E-03	2.01173E-03	-7.9863E-04	3.13587E-03
2.45161E-03	-3.85337E-03	-1.6325E-04	-2.440567E-02	-3.82893E-03	3.2551E-04	2.52493E-03	-7.2532E-04	5.77517E-03	-2.6100E-04	-1.62952E-03	4.57771E-03	-4.24438E-03	5.06647E-03	1.84066E-03	3.35582E-03
2.57380E-03	-1.70283E-03	1.84066E-03	-2.359922E-02	-2.97361E-03	1.74291E-03	3.52688E-03	1.5445E-04	6.67937E-03	2.91593E-03	9.3646E-04	5.45748E-03	-2.55816E-03	7.90127E-03	3.67351E-03	2.81818E-03
1.84066E-03	6.1877E-04	3.20919E-03	-2.098436E-02	-1.53177E-03	2.94037E-03	4.26002E-03	9.8534E-04	7.24145E-03	4.65103E-03	2.86706E-03	5.79961E-03	-4.0762E-04	9.73412E-03	4.69990E-03	1.86510E-03
4.7214E-04	2.57380E-03	3.74682E-03	-1.729423E-02	5.670E-05	3.64907E-03	4.52884E-03	1.22972E-03	7.16813E-03	3.55132E-03	3.82014E-03	5.48192E-03	2.30499E-03	9.78299E-03	4.82209E-03	6.6764E-04
-8.7195E-04	3.99120E-03	3.62463E-03	-1.318866E-02	1.62072E-03	3.91789E-03	4.62659E-03	9.1202E-04	6.53275E-03	-6.7644E-04	3.94233E-03	4.82209E-03	5.60411E-03	8.14565E-03	4.40665E-03	-2.1212E-04
-1.72727E-03	4.62659E-03	2.94037E-03	-9.54741E-03	2.94037E-03	3.79570E-03	4.62659E-03	5.670E-05	5.43304E-03	-7.56794E-03	3.45357E-03	3.99120E-03	8.95210E-03	5.13978E-03	3.62463E-03	-4.5650E-04
-1.65396E-03	4.50440E-03	1.88954E-03	-6.90811E-03	3.91789E-03	3.42913E-03	4.74878E-03	-8.7195E-04	4.16227E-03	-1.568133E-02	2.72043E-03	3.25806E-03	1.171359E-02	1.66960E-03	2.76931E-03	3.226E-05
-8.4751E-04	3.64907E-03	5.2102E-04	-5.58847E-03	4.43109E-03	2.76931E-03	4.87097E-03	-1.60508E-03	2.76931E-03	-2.323265E-02	1.98729E-03	2.57380E-03	1.313099E-02	-1.43402E-03	1.81623E-03	1.05865E-03
4.9658E-04	2.50049E-03	-8.7195E-04	-5.27077E-03	4.74878E-03	2.10948E-03	5.06647E-03	-1.60508E-03	1.66960E-03	-2.831574E-02	1.71848E-03	2.06061E-03	1.305767E-02	-3.16911E-03	1.03421E-03	2.37830E-03
1.74291E-03	1.40078E-03	-2.26491E-03	-5.53959E-03	4.94428E-03	1.47410E-03	5.11535E-03	-8.7195E-04	8.3871E-04	-2.975758E-02	1.91398E-03	1.59629E-03	1.146921E-02	-3.24242E-03	4.2326E-04	3.50244E-03
2.42717E-03	7.6540E-04	-3.51124E-03	-5.78397E-03	5.11535E-03	9.8534E-04	4.91984E-03	3.7439E-04	3.2551E-04	-2.733822E-02	2.52493E-03	1.08309E-03	8.95210E-03	-1.77615E-03	8.113E-05	4.08895E-03
2.08504E-03	6.6764E-04	-4.68426E-03	-5.80841E-03	5.09091E-03	5.2102E-04	4.18671E-03	1.49853E-03	-2.3656E-04	-2.193744E-02	3.11144E-03	3.2551E-04	5.99511E-03	3.9883E-04	-1.8768E-04	3.74682E-03
9.1202E-04	1.27859E-03	-5.58847E-03	-5.29521E-03	4.94428E-03	3.0108E-04	3.11144E-03	2.01173E-03	-7.7419E-04	-1.492375E-02	3.45357E-03	-5.7869E-04	3.38025E-03	2.45161E-03	-3.3431E-04	2.57380E-03
-7.9863E-04	2.37830E-03	-6.17498E-03	-4.48876E-03	4.45552E-03	2.0332E-04	1.76735E-03	1.49853E-03	-1.48289E-03	-8.10557E-03	3.20919E-03	-1.62952E-03	1.40078E-03	3.52688E-03	-4.8094E-04	8.1427E-04
-2.43597E-03	3.64907E-03	-6.32160E-03	-3.73118E-03	3.47801E-03	2.5220E-04	4.9658E-04	-6.549E-05	-2.28935E-03	-2.92473E-03	2.32942E-03	-2.65591E-03	2.0332E-04	3.08700E-03	-7.4976E-04	-1.06745E-03
-3.63343E-03	4.55327E-03	-6.12610E-03	-3.63343E-03	1.84066E-03	2.2776E-04	-6.0313E-04	-2.41153E-03	-3.21799E-03	-5.0538E-04	8.3871E-04	-3.68231E-03	-5.7869E-04	9.8534E-04	-1.40958E-03	-2.68035E-03
-4.00000E-03	4.96872E-03	-5.51515E-03	-4.36657E-03	-2.3656E-04	2.2776E-04	-1.14076E-03	-4.70870E-03	-3.97556E-03	-8.7195E-04	-8.4751E-04	-4.39101E-03	-1.16520E-03	-2.09384E-03	-2.33822E-03	-3.51124E-03
-3.60899E-03	4.77322E-03	-4.68426E-03	-6.12610E-03	-2.60704E-03	1.5445E-04	-1.06745E-03	-6.19941E-03	-4.43988E-03	-3.65787E-03	-2.33822E-03	-4.80645E-03	-1.82502E-03	-5.41740E-03	-3.51124E-03	-3.38905E-03
-2.70479E-03	4.23558E-03	-3.82893E-03	-8.64321E-03	-4.85533E-03	1.5445E-04	-4.3206E-04	-6.27273E-03	-4.46432E-03	-7.91007E-03	-3.26686E-03	-4.78201E-03	-2.58260E-03	-8.03226E-03	-4.65982E-03	-2.33822E-03
-1.84946E-03	3.55132E-03	-3.36461E-03	-1.152688E-02	-6.78592E-03	1.5445E-04	4.7214E-04	-4.90420E-03	-4.19550E-03	-1.269990E-02	-3.70674E-03	-4.48876E-03	-3.38905E-03	-9.42522E-03	-5.61290E-03	-7.4976E-04
-1.26295E-03	3.28250E-03	-3.31574E-03	-1.406843E-02	-7.86119E-03	4.4770E-04	1.47410E-03	-2.28935E-03	-3.53568E-03	-1.692766E-02	-3.63343E-03	-3.82893E-03	-3.82893E-03	-9.22972E-03	-5.95503E-03	1.05865E-03
-1.09189E-03	3.69795E-03	-3.80450E-03	-1.563245E-02	-8.00782E-03	1.10753E-03	2.28055E-03	7.4096E-04	-2.68035E-03	-1.990909E-02	-3.46237E-03	-2.90029E-03	-3.73118E-03	-7.64125E-03	-5.46628E-03	2.59824E-03
-1.11632E-03	4.87097E-03	-4.73314E-03	-1.585240E-02	-7.12805E-03	2.23167E-03	2.72043E-03	3.38025E-03	-1.70283E-03	-2.122874E-02	-3.53568E-03	-1.72727E-03	-2.92473E-03	-5.17302E-03	-4.12219E-03	3.62463E-03
-1.23851E-03	6.45943E-03	-5.97947E-03	-1.477713E-02	-5.61290E-03	3.50244E-03	2.54936E-03	4.74878E-03	-8.7195E-04	-2.095992E-02	-4.26882E-03	-6.0313E-04	-1.77615E-03	-2.65591E-03	-2.14272E-03	3.82014E-03
-1.01857E-03	8.17009E-03	-7.03030E-03	-1.250440E-02	-3.60899E-03	4.84653E-03	2.01173E-03	4.67546E-03	-1.1437E-04	-1.917595E-02	-5.53959E-03	5.4545E-04	-4.5650E-04	-5.0538E-04	2.2776E-04	3.45357E-03
-3.8319E-04	9.46530E-03	-7.51906E-03	-9.59629E-03	-1.55621E-03	5.92180E-03	1.20528E-03	3.28250E-03	4.4770E-04	-1.624340E-02	-7.05474E-03	1.57185E-03	6.6764E-04	9.1202E-04	2.57380E-03	2.76931E-03
5.4545E-04	1.000293E-02	-7.10362E-03	-6.59042E-03	3.2551E-04	6.53275E-03	4.4770E-04	1.20528E-03	8.3871E-04	-1.262659E-02	-8.30108E-03	2.45161E-03	1.40078E-03	1.59629E-03	4.45552E-03	2.13392E-03
1.25415E-03	9.51417E-03	-5.78397E-03	-4.12219E-03	1.62072E-03	6.43500E-03	-1.6325E-04	-8.4751E-04	9.3646E-04	-8.91202E-03	-8.81427E-03	3.01369E-03	1.66960E-03	1.69404E-03	5.48192E-03	1.71848E-03
1.40078E-03	8.29228E-03	-3.46237E-03	-2.26491E-03	2.50049E-03	5.82405E-03	-3.3431E-04	-2.02053E-03	9.1202E-04	-5.39296E-03	-8.10557E-03	3.33138E-03	1.84066E-03	1.74291E-03	5.57967E-03	1.84066E-03
6.1877E-04	6.67937E-03	-4.8094E-04	-1.01857E-03	2.96481E-03	4.91984E-03	-1.3881E-04	-1.94721E-03	7.8983E-04	-2.31378E-03	-6.12610E-03	3.35582E-03	2.25611E-03	2.10948E-03	4.77322E-03	2.40274E-03
-1.06745E-03	5.18866E-03	2.76931E-03	-6.549E-05	3.20919E-03	4.08895E-03	3.2551E-04	-6.0313E-04	6.9208E-04	2.5220E-04	-3.19355E-03	3.16031E-03	3.20919E-03	3.06256E-03	3.30694E-03	3.28250E-03
-3.48680E-03	4.11339E-03	5.70186E-03	8.1427E-04	3.18475E-03	3.47801E-03	6.4321E-04	1.42522E-03	5.6989E-04	2.20723E-03	-6.549E-05	2.62268E-03	4.60215E-03	4.47996E-03	1.40078E-03	4.04008E-03
-5.90616E-03	3.77126E-03	7.99902E-03	1.98729E-03	3.13587E-03	3.35582E-03	5.9433E-04	3.60020E-03	6.1877E-04	3.79570E-03	2.72043E-03	1.91398E-03	6.23949E-03	6.28837E-03	-4.5650E-04	4.52884E-03
-7.71456E-03	4.06452E-03	9.36755E-03	3.52688E-03	2.91593E-03	3.69795E-03	-6.549E-05	5.16422E-03	7.8983E-04	5.09091E-03	4.50440E-03	1.10753E-03	7.63245E-03	8.14565E-03	-1.97165E-03	4.52884E-03
-8.32551E-03	4.72434E-03	9.83187E-03	5.26197E-03	2.52493E-03	4.33333E-03	-1.33627E-03	5.65298E-03	9.8534E-04	6.23949E-03	5.13978E-03	3.7439E-04	8.19453E-03	9.73412E-03	-2.85142E-03	4.08895E-03
-7.76344E-03	5.21310E-03	9.31867E-03	6.72825E-03	1.71848E-03	4.84653E-03	-3.14467E-03	4.82209E-03	9.6090E-04	7.02151E-03	4.55327E-03	-3.0987E-04	7.43695E-03	1.054057E-02	-3.16911E-03	3.16031E-03
-6.10166E-03	5.40860E-03	8.26784E-03	7.77908E-03	6.6764E-04	5.18866E-03	-4.95308E-03	3.03812E-03	7.1652E-04	7.55914E-03	3.30694E-03	-6.5200E-04	5.38416E-03	1.063832E-02	-2.80254E-03	2.10948E-03
-4.02444E-03	5.04203E-03	6.92375E-03	8.14565E-03	-5.7869E-04	5.13978E-03	-6.39492E-03	7.6540E-04	1.3001E-04	7.70577E-03	1.84066E-03	-5.5425E-04	2.28055E-03	9.92962E-03	-2.06940E-03	1.15640E-03
-2.19159E-03	4.30890E-03	5.53079E-03	7.92571E-03	-1.72727E-03	4.77322E-03	-7.00587E-03	-1.33627E-03	-7.0088E-04	7.48583E-03	6.6764E-04	3.226E-05	-1.26295E-03	8.60997E-03	-1.21408E-03	5.2102E-04
-1.26295E-03	3.33138E-03	4.08895E-03	7.19257E-03	-2.63148E-03	4.01564E-03	-6.76149E-03	-2.92473E-03	-1.77615E-03	6.77713E-03	-1.3881E-04	9.3646E-04	-4.78201E-03	6.82600E-03	-6.7644E-04	1.0557E-04
-1.38514E-03	2.62268E-03	2.74487E-03	6.45943E-03	-2.94917E-03	3.18475E-03	-5.63734E-03	-3.56012E-03	-2.72923E-03	5.87292E-03	-5.0538E-04	2.13392E-03	-7.61681E-03	4.96872E-03	-5.7869E-04	5.670E-05
-2.36266E-03	2.45161E-03	1.37634E-03	5.89736E-03	-2.68035E-03	2.32942E-03	-3.97556E-03	-3.29130E-03	-3.36461E-03	4.79765E-03	-6.5200E-04	3.33138E-03	-9.62072E-03	3.23363E-03	-1.09189E-03	1.0557E-04
-3.68231E-03	3.01369E-03	-1.662E-05	5.72630E-03	-1.84946E-03	1.54741E-03	-2.21603E-03	-2.31378E-03	-3.51124E-03	3.72239E-03	-8.2307E-04	4.35777E-03	-1.079374E-02	1.86510E-03	-2.09384E-03	1.5445E-04
-4.78201E-03	4.13783E-03	-1.53177E-03	5.60411E-03	-9.2082E-04	6.1877E-04	-9.2082E-04	-1.14076E-03	-3.29130E-03	2.54936E-03	-1.36070E-03	4.87097E-03	-1.147801E-02	7.8983E-04	-3.48680E-03	-6.549E-05
-5.00196E-03	5.67742E-03	-2.90029E-03	5.40860E-03	-4.106E-05	-3.3431E-04	-2.3656E-04	7.82E-06	-2.68035E-03	1.35191E-03	-2.09384E-03	4.94428E-03	-1.179570E-02	1.7889E-04	-4.83089E-03	-4.5650E-04
-4.14663E-03	7.21701E-03	-3.97556E-03	4.74878E-03	4.2326E-04	-1.40958E-03	-2.1212E-04	7.8983E-04	-2.02053E-03	1.0557E-04	-2.90029E-03	4.57771E-03	-1.194233E-02	-1.1437E-04	-5.83284E-03	-9.9413E-04
-2.31378E-03	8.39003E-03	-4.53763E-03	3.52688E-03	4.2326E-04	-2.48485E-03	-6.0313E-04	1.18084E-03	-1.40958E-03	-1.09189E-03	-3.48680E-03	3.91789E-03	-1.184457E-02	-8.993E-05	-6.17498E-03	-1.45846E-03
-1.8768E-04	8.73216E-03	-4.65982E-03	1.64516E-03	-1.1437E-04	-3.60899E-03	-1.23851E-03	1.08309E-03	-1.21408E-03	-2.31378E-03	-3.78006E-03	3.08700E-03	-1.150244E-02	7.82E-06	-5.83284E-03	-1.70283E-03
